11,2018-01-16 17:29:55.987,0.293,1
11,2018-01-16 17:29:56.736,0.749,1
11,2018-01-16 17:29:57.506,0.77,1
11,2018-01-16 17:29:57.885,0.379,1
11,2018-01-16 17:29:58.066,0.181,1
11,2018-01-16 17:29:58.618,0.552,1
11,2018-01-16 17:29:58.793,0.175,1
11,2018-01-16 17:33:31.058,212.265,1
11,2018-01-16 17:33:31.884,0.826,1
11,2018-01-16 17:33:32.511,0.627,1
11,2018-01-16 17:33:33.481,0.97,1
11,2018-01-16 17:33:33.731,0.25,1
11,2018-01-16 17:33:33.915,0.184,1
11,2018-01-16 17:33:34.249,0.334,1
11,2018-01-16 17:33:34.701,0.452,1
11,2018-01-16 17:33:34.893,0.192,1
11,2018-01-16 17:33:36.263,1.37,1
11,2018-01-16 17:33:46.299,10.036,1
11,2018-01-16 17:33:46.700,0.401,1
11,2018-01-16 17:33:46.781,0.081,1
11,2018-01-16 17:33:46.862,0.081,1
11,2018-01-16 17:33:46.955,0.093,1
11,2018-01-16 17:33:47.061,0.106,1
11,2018-01-16 17:33:47.151,0.09,1
11,2018-01-16 17:33:47.236,0.085,1
11,2018-01-16 17:33:47.317,0.081,1
11,2018-01-16 17:33:47.410,0.093,1
11,2018-01-16 17:33:47.512,0.102,1
11,2018-01-16 17:33:48.112,0.6,1
11,2018-01-16 17:33:48.872,0.76,1
11,2018-01-16 17:33:49.215,0.343,1
11,2018-01-16 17:33:49.490,0.275,1
11,2018-01-16 17:33:49.867,0.377,1
11,2018-01-16 17:33:50.234,0.367,1
11,2018-01-16 17:33:50.919,0.685,1
11,2018-01-16 17:33:51.145,0.226,1
11,2018-01-16 17:33:51.254,0.109,1
11,2018-01-16 17:33:51.378,0.124,1
11,2018-01-16 17:33:51.771,0.393,1
11,2018-01-16 22:29:59.337,17767.566,1
11,2018-01-16 22:29:59.578,0.241,1
11,2018-01-16 22:29:59.779,0.201,1
11,2018-01-16 22:29:59.963,0.184,1
11,2018-01-16 22:30:00.130,0.167,1
11,2018-01-16 22:30:00.646,0.516,1
11,2018-01-16 22:30:01.784,1.138,1
11,2018-01-16 22:30:03.305,1.521,1
11,2018-01-16 22:30:04.057,0.752,1
11,2018-01-16 22:30:04.892,0.835,1
11,2018-01-16 22:30:05.094,0.202,1
11,2018-01-16 22:30:05.595,0.501,1
11,2018-01-16 22:30:06.077,0.482,1
11,2018-01-16 22:30:06.918,0.841,1
11,2018-01-16 22:30:07.558,0.64,1
11,2018-01-16 22:30:07.750,0.192,1
11,2018-01-16 22:30:07.900,0.15,1
11,2018-01-16 22:30:08.051,0.151,1
11,2018-01-16 22:30:08.394,0.343,1
11,2018-01-16 22:30:08.736,0.342,1
11,2018-01-16 22:30:09.029,0.293,1
11,2018-01-16 22:30:09.204,0.175,1
11,2018-01-16 22:30:09.413,0.209,1
11,2018-01-16 22:30:09.639,0.226,1
11,2018-01-16 22:30:10.031,0.392,1
11,2018-01-16 22:30:10.183,0.152,1
11,2018-01-16 22:30:10.278,0.095,1
11,2018-01-16 22:30:11.185,0.907,1
11,2018-01-16 22:30:11.205,0.02,1
11,2018-01-16 22:30:11.597,0.392,1
11,2018-01-16 22:30:11.810,0.213,1
