15,2018-02-02 18:25:07.549,0.875,1
15,2018-02-02 18:25:08.029,0.48,1
15,2018-02-02 18:25:09.564,1.535,1
15,2018-02-02 18:25:09.968,0.404,1
15,2018-02-02 18:25:10.231,0.263,1
15,2018-02-02 18:25:11.055,0.824,1
15,2018-02-02 18:25:11.891,0.836,1
15,2018-02-02 18:25:12.466,0.575,1
15,2018-02-02 18:25:13.508,1.042,1
15,2018-02-02 18:25:14.092,0.584,1
15,2018-02-02 18:25:14.491,0.399,1
15,2018-02-02 18:25:14.899,0.408,1
15,2018-02-02 18:25:15.291,0.392,1
15,2018-02-02 18:25:15.708,0.417,1
15,2018-02-02 18:25:16.040,0.332,1
15,2018-02-02 18:25:16.641,0.601,1
15,2018-02-02 18:25:16.951,0.31,1
15,2018-02-02 18:25:17.358,0.407,1
15,2018-02-02 18:25:17.942,0.584,1
15,2018-02-02 18:25:18.283,0.341,1
15,2018-02-02 18:25:18.711,0.428,1
15,2018-02-02 18:25:19.383,0.672,1
15,2018-02-02 18:25:19.691,0.308,1
15,2018-02-02 18:27:38.879,139.188,1
15,2018-02-02 18:27:39.279,0.4,1
15,2018-02-02 18:27:39.374,0.095,1
15,2018-02-02 18:27:39.468,0.094,1
15,2018-02-02 18:27:39.555,0.087,1
15,2018-02-02 18:27:39.650,0.095,1
15,2018-02-02 18:27:39.752,0.102,1
15,2018-02-02 18:27:39.840,0.088,1
15,2018-02-02 18:27:39.938,0.098,1
15,2018-02-02 18:27:40.023,0.085,1
15,2018-02-02 18:27:40.126,0.103,1
15,2018-02-02 18:27:40.219,0.093,1
15,2018-02-02 18:27:40.309,0.09,1
15,2018-02-02 18:27:40.405,0.096,1
15,2018-02-02 18:27:40.497,0.092,1
15,2018-02-02 18:27:40.587,0.09,1
15,2018-02-02 18:27:40.687,0.1,1
15,2018-02-02 18:27:40.782,0.095,1
15,2018-02-02 18:27:41.109,0.327,1
15,2018-02-02 18:27:41.278,0.169,1
15,2018-02-03 09:41:01.958,54800.68,1
15,2018-02-03 09:41:02.733,0.775,1
15,2018-02-03 09:41:03.800,1.067,1
15,2018-02-03 09:41:04.318,0.518,1
15,2018-02-03 09:41:13.228,8.91,1
15,2018-02-03 09:41:15.067,1.839,1
15,2018-02-03 09:41:15.859,0.792,1
15,2018-02-03 09:41:16.399,0.54,1
15,2018-02-03 09:41:16.809,0.41,1
15,2018-02-05 10:54:37.288,177200.479,1
15,2018-02-05 10:54:40.093,2.805,1
15,2018-02-05 10:54:40.834,0.741,1
15,2018-02-05 10:54:42.068,1.234,1
15,2018-02-05 10:54:43.659,1.591,1
15,2018-02-05 10:54:44.817,1.158,1
15,2018-02-05 10:54:45.542,0.725,1
15,2018-02-05 10:54:46.109,0.567,1
15,2018-02-05 10:54:46.982,0.873,1
15,2018-02-05 10:54:47.508,0.526,1
15,2018-02-05 10:54:47.902,0.394,1
15,2018-02-05 10:54:50.726,2.824,1
15,2018-02-05 10:54:53.009,2.283,1
15,2018-02-05 10:54:53.510,0.501,1
15,2018-02-05 10:54:53.875,0.365,1
15,2018-02-05 10:54:54.260,0.385,1
15,2018-02-05 10:54:54.642,0.382,1
15,2018-02-05 10:54:55.080,0.438,1
15,2018-02-05 10:54:55.607,0.527,1
15,2018-02-05 10:54:55.993,0.386,1
15,2018-02-05 10:54:58.450,2.457,1
15,2018-02-15 11:31:45.169,866206.719,1
15,2018-02-15 11:31:46.151,0.982,1
15,2018-02-15 11:31:48.419,2.268,1
15,2018-02-15 11:31:49.627,1.208,1
15,2018-02-15 11:31:50.819,1.192,1
15,2018-02-15 11:31:51.553,0.734,1
15,2018-02-15 11:31:51.970,0.417,1
