4,2018-01-21 13:48:22.968,2.305,0
4,2018-01-21 13:48:24.557,1.589,0
4,2018-01-21 13:48:26.591,2.034,0
4,2018-01-21 13:48:26.821,0.23,0
4,2018-01-21 13:48:27.012,0.191,0
4,2018-01-21 13:48:27.192,0.18,0
4,2018-01-21 13:48:33.885,6.693,0
4,2018-01-21 13:48:34.900,1.015,0
4,2018-01-21 13:48:34.966,0.066,0
4,2018-01-21 13:48:35.486,0.52,0
4,2018-01-21 13:48:35.839,0.353,0
4,2018-01-21 13:48:36.081,0.242,0
4,2018-01-21 13:48:36.304,0.223,0
4,2018-01-21 13:48:38.127,1.823,0
4,2018-01-21 13:48:38.427,0.3,0
4,2018-01-21 13:48:48.192,9.765,0
4,2018-01-21 13:48:48.883,0.691,0
4,2018-01-21 13:48:49.061,0.178,0
4,2018-01-21 13:48:49.254,0.193,0
4,2018-01-21 13:48:53.853,4.599,0
4,2018-01-21 13:48:54.171,0.318,0
4,2018-01-21 13:48:54.335,0.164,0
4,2018-01-21 13:48:54.537,0.202,0
4,2018-01-21 13:49:01.146,6.609,0
4,2018-01-21 13:49:01.689,0.543,0
4,2018-01-21 13:49:01.921,0.232,0
4,2018-01-21 13:49:02.270,0.349,0
4,2018-01-21 13:49:02.495,0.225,0
4,2018-01-21 13:49:02.643,0.148,0
4,2018-01-21 13:49:02.886,0.243,0
4,2018-01-21 13:49:23.068,20.182,0
4,2018-01-21 13:49:23.391,0.323,0
4,2018-01-21 13:49:44.930,21.539,0
4,2018-01-21 13:49:45.185,0.255,0
4,2018-01-21 14:06:55.872,1030.687,0
4,2018-01-21 14:06:56.203,0.331,0
4,2018-01-21 14:06:56.488,0.285,0
4,2018-01-21 14:06:56.846,0.358,0
4,2018-01-21 14:06:57.094,0.248,0
4,2018-01-21 14:06:57.274,0.18,0
4,2018-01-21 14:06:57.548,0.274,0
4,2018-01-21 14:06:57.857,0.309,0
4,2018-01-21 14:06:58.239,0.382,0
4,2018-01-21 14:06:58.452,0.213,0
4,2018-01-21 14:06:58.601,0.149,0
4,2018-01-21 14:06:58.996,0.395,0
4,2018-01-21 14:06:59.704,0.708,0
4,2018-01-21 14:06:59.980,0.276,0
4,2018-01-21 14:07:00.211,0.231,0
4,2018-01-21 14:07:00.549,0.338,0
4,2018-01-21 14:07:01.132,0.583,0
4,2018-01-21 14:07:01.871,0.739,0
4,2018-01-21 14:07:02.130,0.259,0
4,2018-01-21 14:07:02.628,0.498,0
4,2018-01-21 14:07:02.822,0.194,0
4,2018-01-21 16:10:14.017,7391.195,0
4,2018-01-21 16:10:14.356,0.339,0
4,2018-01-21 16:10:14.705,0.349,0
4,2018-01-21 16:10:15.045,0.34,0
4,2018-01-21 16:50:25.777,2410.732,0
4,2018-01-21 16:50:25.973,0.196,0
4,2018-01-21 16:50:26.186,0.213,0
4,2018-01-21 16:50:26.470,0.284,0
4,2018-01-21 16:50:26.656,0.186,0
4,2018-01-21 16:50:26.812,0.156,0
4,2018-01-21 16:50:27.305,0.493,0
4,2018-01-21 16:50:27.510,0.205,0
4,2018-01-21 16:50:27.699,0.189,0
4,2018-01-21 16:50:27.952,0.253,0
4,2018-01-21 16:50:28.188,0.236,0
4,2018-01-21 16:50:29.289,1.101,0
4,2018-01-21 16:50:29.469,0.18,0
4,2018-01-21 16:50:29.703,0.234,0
4,2018-01-21 16:50:29.991,0.288,0
4,2018-01-21 16:50:30.102,0.111,0
4,2018-01-21 16:50:30.476,0.374,0
4,2018-01-21 16:50:30.710,0.234,0
4,2018-01-21 16:50:30.954,0.244,0
4,2018-01-21 16:50:31.164,0.21,0
4,2018-01-21 16:50:31.303,0.139,0
4,2018-01-21 16:50:31.472,0.169,0
4,2018-01-21 16:50:32.033,0.561,0
4,2018-01-21 16:50:32.179,0.146,0
4,2018-01-21 16:50:32.317,0.138,0
4,2018-01-21 16:50:32.617,0.3,0
4,2018-01-21 16:50:33.292,0.675,0
4,2018-01-21 16:50:33.523,0.231,0
4,2018-01-21 16:50:33.811,0.288,0
4,2018-01-21 16:50:34.310,0.499,0
4,2018-01-21 16:50:34.446,0.136,0
4,2018-01-21 16:50:34.627,0.181,0
4,2018-01-21 16:50:34.913,0.286,0
4,2018-01-21 16:50:35.049,0.136,0
4,2018-01-21 16:50:35.425,0.376,0
4,2018-01-21 16:50:35.632,0.207,0
4,2018-01-21 16:50:35.802,0.17,0
4,2018-01-21 16:50:36.004,0.202,0
4,2018-01-21 16:50:36.438,0.434,0
4,2018-01-21 16:50:36.563,0.125,0
4,2018-01-21 16:50:36.892,0.329,0
4,2018-01-21 16:50:37.387,0.495,0
4,2018-01-21 16:50:37.632,0.245,0
4,2018-01-21 16:50:37.824,0.192,0
4,2018-01-21 16:50:42.131,4.307,0
4,2018-01-21 16:50:42.628,0.497,0
4,2018-01-21 16:50:42.817,0.189,0
4,2018-01-21 16:50:43.155,0.338,0
4,2018-01-21 16:50:43.377,0.222,0
4,2018-01-21 16:50:43.674,0.297,0
4,2018-01-21 16:50:44.533,0.859,0
4,2018-01-21 16:50:44.733,0.2,0
4,2018-01-21 16:50:44.943,0.21,0
4,2018-01-21 16:50:45.173,0.23,0
4,2018-01-21 16:50:45.421,0.248,0
4,2018-01-21 16:50:45.589,0.168,0
4,2018-01-21 16:50:45.705,0.116,0
4,2018-01-21 16:50:46.060,0.355,0
4,2018-01-21 16:50:46.192,0.132,0
4,2018-01-21 16:50:46.690,0.498,0
4,2018-01-21 16:50:46.923,0.233,0
4,2018-01-21 16:50:47.107,0.184,0
4,2018-01-21 16:50:47.251,0.144,0
4,2018-01-21 16:50:47.687,0.436,0
4,2018-01-21 16:50:47.843,0.156,0
4,2018-01-21 16:50:47.982,0.139,0
4,2018-01-21 16:50:48.290,0.308,0
4,2018-01-21 16:50:48.461,0.171,0
4,2018-01-21 16:50:48.660,0.199,0
4,2018-01-21 16:50:48.921,0.261,0
4,2018-01-21 16:50:49.991,1.07,0
4,2018-01-21 16:50:50.116,0.125,0
4,2018-01-21 16:50:50.405,0.289,0
4,2018-01-21 16:50:53.867,3.462,0
4,2018-01-21 16:50:53.990,0.123,0
4,2018-01-21 16:50:54.286,0.296,0
4,2018-01-21 16:50:54.487,0.201,0
4,2018-01-21 16:50:54.861,0.374,0
4,2018-01-21 16:50:55.156,0.295,0
4,2018-01-21 16:50:55.484,0.328,0
4,2018-01-21 16:50:55.833,0.349,0
4,2018-01-21 16:50:56.016,0.183,0
4,2018-01-21 16:50:56.151,0.135,0
4,2018-01-21 16:50:56.376,0.225,0
4,2018-01-21 16:50:56.553,0.177,0
4,2018-01-21 16:50:56.724,0.171,0
4,2018-01-21 16:50:56.935,0.211,0
4,2018-01-21 16:50:57.241,0.306,0
4,2018-01-21 16:50:57.521,0.28,0
4,2018-01-21 16:50:57.598,0.077,0
4,2018-01-21 16:50:57.990,0.392,0
4,2018-01-21 16:50:58.121,0.131,0
4,2018-01-21 16:50:58.640,0.519,0
4,2018-01-21 16:50:59.522,0.882,0
4,2018-01-21 16:50:59.561,0.039,0
4,2018-01-21 16:50:59.614,0.053,0
4,2018-01-21 16:50:59.677,0.063,0
4,2018-01-21 16:50:59.873,0.196,0
4,2018-01-21 16:51:00.015,0.142,0
4,2018-01-21 16:51:00.452,0.437,0
4,2018-01-21 16:51:00.695,0.243,0
4,2018-01-21 16:51:00.897,0.202,0
4,2018-01-21 16:51:03.083,2.186,0
4,2018-01-21 16:51:03.616,0.533,0
4,2018-01-21 16:51:03.803,0.187,0
4,2018-01-21 16:51:04.369,0.566,0
4,2018-01-21 16:51:05.731,1.362,0
4,2018-01-21 16:51:05.962,0.231,0
4,2018-01-21 16:51:06.101,0.139,0
4,2018-01-21 16:51:06.271,0.17,0
4,2018-01-21 16:51:06.354,0.083,0
4,2018-01-21 16:51:06.611,0.257,0
4,2018-01-21 16:51:06.714,0.103,0
4,2018-01-21 16:51:06.980,0.266,0
4,2018-01-21 16:51:07.117,0.137,0
4,2018-01-21 16:51:07.222,0.105,0
4,2018-01-21 16:51:07.477,0.255,0
4,2018-01-21 16:51:08.229,0.752,0
4,2018-01-21 16:51:08.410,0.181,0
4,2018-01-21 16:51:08.762,0.352,0
4,2018-01-21 16:51:08.964,0.202,0
4,2018-01-21 16:51:09.078,0.114,0
4,2018-01-21 16:51:09.356,0.278,0
4,2018-01-21 16:51:09.536,0.18,0
4,2018-01-21 16:51:09.650,0.114,0
4,2018-01-21 16:51:10.281,0.631,0
4,2018-01-21 16:51:10.539,0.258,0
4,2018-01-21 16:51:10.665,0.126,0
4,2018-01-21 16:51:10.868,0.203,0
9,2018-01-24 23:00:48.764,0.246,0
9,2018-01-24 23:00:49.127,0.363,0
9,2018-01-24 23:00:49.380,0.253,0
9,2018-01-24 23:00:49.667,0.287,0
9,2018-01-24 23:00:50.206,0.539,0
9,2018-01-24 23:00:50.708,0.502,0
9,2018-01-24 23:00:51.065,0.357,0
9,2018-01-24 23:00:51.392,0.327,0
9,2018-01-24 23:00:51.585,0.193,0
9,2018-01-24 23:00:51.848,0.263,0
9,2018-01-24 23:00:52.017,0.169,0
9,2018-01-24 23:19:53.971,1141.954,0
9,2018-01-24 23:19:54.732,0.761,0
9,2018-01-24 23:19:55.645,0.913,0
9,2018-01-24 23:19:56.050,0.405,0
9,2018-01-24 23:19:56.528,0.478,0
9,2018-01-24 23:19:58.685,2.157,0
9,2018-01-24 23:19:59.207,0.522,0
9,2018-01-24 23:19:59.536,0.329,0
9,2018-01-24 23:20:00.130,0.594,0
