57,2018-02-07 11:02:28.286,0.23,2
57,2018-02-07 11:02:28.441,0.155,2
57,2018-02-07 11:02:28.683,0.242,2
57,2018-02-07 11:02:28.862,0.179,2
57,2018-02-07 11:02:29.539,0.677,2
57,2018-02-07 11:02:29.729,0.19,2
57,2018-02-07 11:02:30.263,0.534,2
57,2018-02-07 11:02:30.400,0.137,2
57,2018-02-07 11:02:30.579,0.179,2
57,2018-02-07 11:02:30.785,0.206,2
57,2018-02-07 11:02:31.242,0.457,2
57,2018-02-07 11:02:43.064,11.822,2
57,2018-02-07 11:02:43.464,0.4,2
57,2018-02-07 11:02:43.588,0.124,2
57,2018-02-07 11:02:43.734,0.146,2
57,2018-02-07 11:02:43.844,0.11,2
57,2018-02-07 11:02:43.957,0.113,2
57,2018-02-07 11:02:44.084,0.127,2
57,2018-02-07 11:02:44.225,0.141,2
57,2018-02-07 11:02:44.328,0.103,2
57,2018-02-07 11:02:44.418,0.09,2
57,2018-02-07 11:02:44.532,0.114,2
57,2018-02-07 11:02:44.616,0.084,2
57,2018-02-07 11:02:44.744,0.128,2
57,2018-02-07 11:02:44.846,0.102,2
57,2018-02-07 11:02:44.926,0.08,2
57,2018-02-07 11:02:45.023,0.097,2
57,2018-02-07 11:02:45.114,0.091,2
57,2018-02-07 11:02:45.251,0.137,2
57,2018-02-07 11:02:45.344,0.093,2
57,2018-02-07 11:02:45.642,0.298,2
57,2018-02-07 11:02:45.833,0.191,2
57,2018-02-07 11:02:46.222,0.389,2
57,2018-02-07 11:02:46.734,0.512,2
57,2018-02-07 11:05:41.723,174.989,2
57,2018-02-07 11:05:42.015,0.292,2
57,2018-02-07 11:05:42.204,0.189,2
57,2018-02-07 11:05:42.358,0.154,2
57,2018-02-07 11:05:43.077,0.719,2
57,2018-02-07 11:05:43.266,0.189,2
57,2018-02-07 11:05:43.438,0.172,2
57,2018-02-07 11:05:43.696,0.258,2
57,2018-02-07 11:05:43.972,0.276,2
57,2018-02-07 11:05:44.341,0.369,2
57,2018-02-07 11:05:44.470,0.129,2
57,2018-02-07 11:05:44.710,0.24,2
57,2018-02-07 11:05:45.045,0.335,2
57,2018-02-07 11:47:21.044,2495.999,2
57,2018-02-07 11:47:22.134,1.09,2
57,2018-02-07 11:47:55.141,33.007,2
57,2018-02-07 11:47:55.658,0.517,2
57,2018-02-07 11:47:56.338,0.68,2
57,2018-02-07 11:47:56.517,0.179,2
57,2018-02-07 11:47:57.175,0.658,2
57,2018-02-07 11:47:57.485,0.31,2
57,2018-02-07 11:47:57.856,0.371,2
57,2018-02-07 11:47:58.028,0.172,2
57,2018-02-07 11:47:58.337,0.309,2
57,2018-02-07 11:47:58.751,0.414,2
57,2018-02-07 11:47:59.057,0.306,2
57,2018-02-07 11:47:59.327,0.27,2
57,2018-02-07 11:47:59.946,0.619,2
57,2018-02-07 11:48:00.247,0.301,2
57,2018-02-07 11:48:00.574,0.327,2
57,2018-02-07 11:48:01.142,0.568,2
57,2018-02-07 11:48:01.590,0.448,2
57,2018-02-07 11:48:01.926,0.336,2
57,2018-02-07 11:48:02.638,0.712,2
57,2018-02-07 11:48:03.219,0.581,2
57,2018-02-07 11:48:03.581,0.362,2
57,2018-02-07 11:48:03.916,0.335,2
57,2018-02-07 11:48:04.217,0.301,2
57,2018-02-07 11:48:04.836,0.619,2
57,2018-02-07 11:55:24.461,439.625,2
57,2018-02-07 11:55:24.949,0.488,2
57,2018-02-07 11:55:25.425,0.476,2
57,2018-02-07 11:55:25.901,0.476,2
57,2018-02-07 11:55:26.667,0.766,2
57,2018-02-07 11:55:26.942,0.275,2
57,2018-02-07 11:55:27.356,0.414,2
57,2018-02-07 11:55:27.829,0.473,2
57,2018-02-07 11:55:28.266,0.437,2
57,2018-02-07 11:55:28.622,0.356,2
57,2018-02-07 11:55:28.992,0.37,2
57,2018-02-07 11:55:29.366,0.374,2
57,2018-02-07 11:55:31.070,1.704,2
57,2018-02-07 11:55:31.402,0.332,2
57,2018-02-07 11:55:31.707,0.305,2
57,2018-02-07 11:55:32.097,0.39,2
57,2018-02-07 11:55:32.389,0.292,2
57,2018-02-07 11:55:53.316,20.927,2
57,2018-02-07 11:55:53.988,0.672,2
57,2018-02-07 11:55:54.455,0.467,2
57,2018-02-07 11:55:54.782,0.327,2
57,2018-02-07 11:55:55.170,0.388,2
57,2018-02-07 11:55:55.445,0.275,2
85,2018-02-11 00:50:05.024,0.449,2
85,2018-02-11 00:50:05.254,0.23,2
85,2018-02-11 00:50:05.676,0.422,2
85,2018-02-11 00:50:06.463,0.787,2
85,2018-02-11 00:50:07.040,0.577,2
85,2018-02-11 00:50:07.350,0.31,2
85,2018-02-11 00:50:07.548,0.198,2
85,2018-02-11 00:51:04.421,56.873,2
85,2018-02-11 00:51:04.607,0.186,2
85,2018-02-11 00:51:04.935,0.328,2
85,2018-02-11 00:51:05.221,0.286,2
85,2018-02-11 00:51:05.536,0.315,2
85,2018-02-11 00:51:05.734,0.198,2
85,2018-02-11 00:51:06.353,0.619,2
85,2018-02-11 00:51:07.355,1.002,2
85,2018-02-11 00:51:07.507,0.152,2
85,2018-02-11 00:51:07.747,0.24,2
85,2018-02-11 00:51:08.187,0.44,2
85,2018-02-11 00:51:08.541,0.354,2
85,2018-02-11 00:51:08.805,0.264,2
85,2018-02-11 00:51:09.230,0.425,2
85,2018-02-11 00:51:10.087,0.857,2
85,2018-02-11 00:51:10.261,0.174,2
85,2018-02-11 00:51:10.551,0.29,2
85,2018-02-11 00:51:10.748,0.197,2
85,2018-02-11 00:51:13.112,2.364,2
85,2018-02-11 00:51:13.375,0.263,2
85,2018-02-11 00:51:13.540,0.165,2
85,2018-02-11 00:51:13.787,0.247,2
85,2018-02-11 00:51:14.054,0.267,2
85,2018-02-11 00:51:14.224,0.17,2
85,2018-02-11 00:51:15.297,1.073,2
85,2018-02-11 00:51:16.368,1.071,2
85,2018-02-11 00:51:18.091,1.723,2
85,2018-02-11 00:51:18.319,0.228,2
85,2018-02-11 00:51:18.525,0.206,2
85,2018-02-11 00:51:18.713,0.188,2
85,2018-02-11 00:51:19.074,0.361,2
85,2018-02-11 00:53:45.284,146.21,2
85,2018-02-11 00:53:45.596,0.312,2
85,2018-02-11 00:53:45.836,0.24,2
85,2018-02-11 00:53:46.225,0.389,2
85,2018-02-11 00:53:46.430,0.205,2
85,2018-02-11 00:53:46.586,0.156,2
85,2018-02-11 00:53:46.792,0.206,2
85,2018-02-11 00:53:48.349,1.557,2
85,2018-02-11 00:53:48.813,0.464,2
85,2018-02-11 00:53:49.355,0.542,2
85,2018-02-11 00:53:49.623,0.268,2
85,2018-02-11 00:53:50.181,0.558,2
85,2018-02-11 00:53:55.654,5.473,2
85,2018-02-11 00:53:55.826,0.172,2
85,2018-02-11 00:53:55.965,0.139,2
85,2018-02-11 00:53:56.397,0.432,2
85,2018-02-11 00:53:56.799,0.402,2
85,2018-02-11 00:53:56.916,0.117,2
85,2018-02-11 00:53:57.077,0.161,2
85,2018-02-11 00:53:57.499,0.422,2
85,2018-02-11 00:53:57.809,0.31,2
85,2018-02-11 00:53:58.104,0.295,2
85,2018-02-11 00:53:58.287,0.183,2
85,2018-02-11 00:53:58.671,0.384,2
85,2018-02-11 00:53:58.837,0.166,2
85,2018-02-11 00:53:59.398,0.561,2
85,2018-02-11 00:53:59.669,0.271,2
85,2018-02-11 00:53:59.895,0.226,2
85,2018-02-11 00:54:00.203,0.308,2
85,2018-02-11 00:54:00.563,0.36,2
85,2018-02-11 00:54:01.031,0.468,2
85,2018-02-11 00:54:01.500,0.469,2
85,2018-02-11 00:54:03.261,1.761,2
85,2018-02-11 00:54:03.479,0.218,2
85,2018-02-11 00:54:03.683,0.204,2
85,2018-02-11 00:54:03.967,0.284,2
85,2018-02-11 00:54:04.670,0.703,2
85,2018-02-11 00:54:04.805,0.135,2
85,2018-02-11 00:54:05.783,0.978,2
85,2018-02-11 00:54:05.832,0.049,2
85,2018-02-11 00:54:06.425,0.593,2
85,2018-02-11 00:54:06.825,0.4,2
85,2018-02-11 00:54:06.960,0.135,2
85,2018-02-11 00:54:07.065,0.105,2
85,2018-02-11 00:54:07.567,0.502,2
85,2018-02-11 00:54:07.792,0.225,2
85,2018-02-11 00:54:07.978,0.186,2
85,2018-02-11 00:54:08.650,0.672,2
85,2018-02-11 00:54:08.857,0.207,2
85,2018-02-11 00:54:09.740,0.883,2
85,2018-02-11 00:54:09.900,0.16,2
85,2018-02-11 00:54:10.050,0.15,2
85,2018-02-11 00:54:10.248,0.198,2
85,2018-02-11 00:54:10.454,0.206,2
