11,2018-01-18 11:18:24.283,0.176,1
11,2018-01-18 11:18:24.483,0.2,1
11,2018-01-18 11:18:24.970,0.487,1
11,2018-01-18 11:18:25.351,0.381,1
11,2018-01-18 11:18:25.575,0.224,1
11,2018-01-18 11:18:25.914,0.339,1
11,2018-01-18 11:18:26.373,0.459,1
11,2018-01-18 11:18:26.774,0.401,1
11,2018-01-18 11:18:26.910,0.136,1
11,2018-01-18 11:18:27.048,0.138,1
11,2018-01-18 11:18:27.202,0.154,1
11,2018-01-18 11:18:27.358,0.156,1
11,2018-01-18 11:18:27.896,0.538,1
11,2018-01-18 13:10:19.340,6711.444,1
11,2018-01-18 13:10:19.592,0.252,1
11,2018-01-18 13:10:19.955,0.363,1
11,2018-01-18 13:10:20.285,0.33,1
11,2018-01-18 13:10:20.506,0.221,1
11,2018-01-18 13:10:20.813,0.307,1
11,2018-01-18 13:10:21.141,0.328,1
11,2018-01-18 13:10:21.343,0.202,1
11,2018-01-18 13:10:22.023,0.68,1
11,2018-01-18 13:10:22.171,0.148,1
11,2018-01-18 13:10:22.309,0.138,1
11,2018-01-18 13:10:22.511,0.202,1
11,2018-01-18 13:10:22.886,0.375,1
11,2018-01-18 13:10:23.415,0.529,1
11,2018-01-18 13:10:23.598,0.183,1
11,2018-01-18 13:10:23.927,0.329,1
11,2018-01-18 13:10:24.181,0.254,1
11,2018-01-18 13:10:24.488,0.307,1
11,2018-01-18 13:10:24.701,0.213,1
11,2018-01-18 13:10:25.929,1.228,1
11,2018-01-18 13:10:26.174,0.245,1
11,2018-01-18 13:10:26.363,0.189,1
11,2018-01-18 13:10:26.671,0.308,1
11,2018-01-18 13:10:27.318,0.647,1
11,2018-01-18 13:10:27.697,0.379,1
11,2018-01-18 13:10:28.029,0.332,1
11,2018-01-18 13:10:28.217,0.188,1
11,2018-01-18 13:10:28.686,0.469,1
11,2018-01-18 13:10:29.056,0.37,1
11,2018-01-18 13:10:29.691,0.635,1
11,2018-01-18 17:47:07.128,16597.437,1
11,2018-01-18 17:47:07.687,0.559,1
11,2018-01-18 17:47:07.878,0.191,1
11,2018-01-18 17:47:09.298,1.42,1
11,2018-01-18 17:47:09.427,0.129,1
11,2018-01-18 17:47:09.773,0.346,1
11,2018-01-18 17:47:10.032,0.259,1
11,2018-01-18 17:47:10.148,0.116,1
11,2018-01-18 17:47:10.666,0.518,1
11,2018-01-18 17:47:11.818,1.152,1
11,2018-01-18 17:47:12.053,0.235,1
11,2018-01-18 17:47:12.519,0.466,1
11,2018-01-18 17:47:12.984,0.465,1
11,2018-01-18 17:47:13.158,0.174,1
11,2018-01-18 17:47:13.447,0.289,1
11,2018-01-18 20:09:19.376,8525.929,1
11,2018-01-18 20:09:19.776,0.4,1
11,2018-01-18 20:09:20.070,0.294,1
11,2018-01-18 20:09:21.948,1.878,1
11,2018-01-18 20:09:22.489,0.541,1
