94,2018-02-06 11:15:45.985,0.305,0
94,2018-02-06 11:15:46.229,0.244,0
94,2018-02-06 11:15:46.445,0.216,0
94,2018-02-06 11:15:46.899,0.454,0
94,2018-02-06 11:15:47.068,0.169,0
94,2018-02-06 11:15:47.299,0.231,0
94,2018-02-06 11:15:47.500,0.201,0
94,2018-02-06 11:15:47.798,0.298,0
94,2018-02-06 11:15:48.214,0.416,0
94,2018-02-06 11:15:49.033,0.819,0
94,2018-02-06 11:15:49.375,0.342,0
94,2018-02-06 11:15:49.545,0.17,0
94,2018-02-06 11:15:49.880,0.335,0
94,2018-02-06 11:15:50.129,0.249,0
94,2018-02-06 11:15:50.416,0.287,0
94,2018-02-06 11:15:50.584,0.168,0
94,2018-02-06 11:15:50.722,0.138,0
94,2018-02-06 11:15:50.864,0.142,0
94,2018-02-06 11:15:51.147,0.283,0
94,2018-02-06 11:15:51.520,0.373,0
94,2018-02-06 11:15:51.645,0.125,0
94,2018-02-06 11:16:03.058,11.413,0
94,2018-02-06 11:16:03.790,0.732,0
94,2018-02-06 11:16:04.141,0.351,0
94,2018-02-06 11:16:04.498,0.357,0
94,2018-02-06 11:16:04.661,0.163,0
94,2018-02-06 11:16:04.843,0.182,0
94,2018-02-06 11:16:05.234,0.391,0
94,2018-02-06 11:16:05.754,0.52,0
94,2018-02-06 11:16:06.044,0.29,0
94,2018-02-06 11:16:06.189,0.145,0
94,2018-02-06 11:16:06.402,0.213,0
94,2018-02-06 11:16:06.549,0.147,0
94,2018-02-06 11:16:06.775,0.226,0
94,2018-02-06 11:16:06.963,0.188,0
94,2018-02-06 11:16:07.154,0.191,0
94,2018-02-06 11:19:42.517,215.363,0
94,2018-02-06 11:19:42.686,0.169,0
94,2018-02-06 11:19:42.865,0.179,0
94,2018-02-06 11:19:43.014,0.149,0
94,2018-02-06 11:19:43.176,0.162,0
94,2018-02-06 11:19:43.373,0.197,0
94,2018-02-06 11:19:43.524,0.151,0
94,2018-02-06 11:19:43.672,0.148,0
94,2018-02-06 11:19:43.831,0.159,0
94,2018-02-06 14:04:10.152,9866.321,0
94,2018-02-06 14:04:10.685,0.533,0
94,2018-02-06 14:04:11.183,0.498,0
94,2018-02-06 14:04:11.531,0.348,0
94,2018-02-06 14:04:11.713,0.182,0
94,2018-02-06 14:04:11.914,0.201,0
94,2018-02-06 14:04:41.972,30.058,0
94,2018-02-06 14:04:42.395,0.423,0
94,2018-02-06 14:04:42.879,0.484,0
94,2018-02-06 14:04:43.092,0.213,0
94,2018-02-06 14:04:43.199,0.107,0
94,2018-02-06 14:04:43.361,0.162,0
94,2018-02-06 14:04:53.447,10.086,0
94,2018-02-06 14:04:53.615,0.168,0
94,2018-02-06 14:04:53.764,0.149,0
94,2018-02-06 14:04:53.933,0.169,0
94,2018-02-06 14:04:54.284,0.351,0
94,2018-02-06 14:04:54.442,0.158,0
94,2018-02-06 14:04:54.683,0.241,0
94,2018-02-06 14:04:54.898,0.215,0
94,2018-02-06 14:04:56.171,1.273,0
94,2018-02-06 14:04:56.373,0.202,0
94,2018-02-06 14:04:57.308,0.935,0
94,2018-02-06 14:04:57.818,0.51,0
94,2018-02-06 14:04:58.038,0.22,0
94,2018-02-06 14:04:58.316,0.278,0
94,2018-02-06 14:04:58.539,0.223,0
94,2018-02-06 14:04:58.751,0.212,0
94,2018-02-06 14:05:03.492,4.741,0
