30,2018-02-11 13:32:16.532,1.086,0
30,2018-02-11 13:32:16.895,0.363,0
30,2018-02-11 13:32:17.283,0.388,0
30,2018-02-11 13:32:18.000,0.717,0
30,2018-02-11 13:32:18.427,0.427,0
30,2018-02-11 13:32:19.893,1.466,0
30,2018-02-11 13:32:20.293,0.4,0
30,2018-02-11 13:32:20.407,0.114,0
30,2018-02-11 13:32:20.524,0.117,0
30,2018-02-11 13:32:20.667,0.143,0
30,2018-02-11 14:28:48.231,3387.564,0
30,2018-02-11 14:28:48.509,0.278,0
30,2018-02-11 14:28:48.661,0.152,0
30,2018-02-11 14:28:50.120,1.459,0
30,2018-02-11 14:28:50.324,0.204,0
30,2018-02-11 14:28:50.485,0.161,0
30,2018-02-11 14:28:50.716,0.231,0
30,2018-02-11 14:28:50.875,0.159,0
30,2018-02-11 14:28:51.037,0.162,0
30,2018-02-11 14:28:51.351,0.314,0
30,2018-02-11 14:28:52.414,1.063,0
30,2018-02-11 14:28:52.673,0.259,0
30,2018-02-11 14:28:52.949,0.276,0
30,2018-02-11 14:28:53.019,0.07,0
30,2018-02-11 14:28:53.440,0.421,0
30,2018-02-11 14:28:55.027,1.587,0
30,2018-02-11 14:28:55.158,0.131,0
30,2018-02-11 14:28:55.341,0.183,0
30,2018-02-11 14:28:55.459,0.118,0
30,2018-02-11 14:28:55.706,0.247,0
30,2018-02-11 14:28:55.911,0.205,0
30,2018-02-11 14:28:56.071,0.16,0
30,2018-02-11 14:28:56.319,0.248,0
30,2018-02-11 14:28:56.509,0.19,0
30,2018-02-11 14:28:56.722,0.213,0
30,2018-02-11 14:28:56.859,0.137,0
30,2018-02-11 14:28:57.032,0.173,0
30,2018-02-11 14:28:57.169,0.137,0
30,2018-02-11 14:28:57.309,0.14,0
30,2018-02-11 14:28:57.558,0.249,0
30,2018-02-11 14:28:57.775,0.217,0
30,2018-02-11 14:28:57.931,0.156,0
30,2018-02-11 14:28:58.094,0.163,0
30,2018-02-11 14:28:58.313,0.219,0
30,2018-02-11 15:02:32.711,2014.398,0
30,2018-02-11 15:02:32.861,0.15,0
30,2018-02-11 15:02:32.978,0.117,0
30,2018-02-11 15:02:33.063,0.085,0
30,2018-02-11 15:02:33.269,0.206,0
30,2018-02-11 15:02:33.376,0.107,0
30,2018-02-11 15:02:33.550,0.174,0
30,2018-02-11 15:02:33.666,0.116,0
30,2018-02-11 15:02:33.969,0.303,0
30,2018-02-11 15:02:34.696,0.727,0
30,2018-02-11 15:02:34.891,0.195,0
30,2018-02-11 15:02:35.084,0.193,0
30,2018-02-11 15:02:35.224,0.14,0
30,2018-02-11 15:02:35.376,0.152,0
30,2018-02-11 15:02:35.578,0.202,0
30,2018-02-11 15:02:35.772,0.194,0
30,2018-02-11 15:02:35.989,0.217,0
30,2018-02-11 15:02:36.116,0.127,0
30,2018-02-11 15:02:36.265,0.149,0
30,2018-02-11 15:02:36.522,0.257,0
30,2018-02-11 15:02:41.102,4.58,0
30,2018-02-11 15:02:41.360,0.258,0
30,2018-02-11 15:02:41.575,0.215,0
30,2018-02-11 15:02:41.715,0.14,0
30,2018-02-11 15:02:41.819,0.104,0
30,2018-02-11 15:02:42.013,0.194,0
30,2018-02-11 15:02:42.195,0.182,0
30,2018-02-11 15:02:42.325,0.13,0
30,2018-02-11 15:02:42.572,0.247,0
30,2018-02-11 15:02:42.800,0.228,0
30,2018-02-11 15:02:43.034,0.234,0
30,2018-02-11 15:02:43.209,0.175,0
30,2018-02-11 15:02:43.411,0.202,0
30,2018-02-11 15:02:43.498,0.087,0
30,2018-02-11 15:02:43.731,0.233,0
30,2018-02-11 15:02:43.874,0.143,0
30,2018-02-11 15:02:44.024,0.15,0
30,2018-02-11 15:02:44.335,0.311,0
30,2018-02-11 15:02:44.736,0.401,0
30,2018-02-11 15:02:44.830,0.094,0
30,2018-02-11 15:02:44.922,0.092,0
30,2018-02-11 15:02:45.008,0.086,0
30,2018-02-11 15:02:45.107,0.099,0
30,2018-02-11 15:02:45.221,0.114,0
30,2018-02-11 15:02:45.320,0.099,0
30,2018-02-11 15:02:45.424,0.104,0
30,2018-02-11 15:02:45.533,0.109,0
30,2018-02-11 15:02:45.632,0.099,0
30,2018-02-11 15:02:45.730,0.098,0
30,2018-02-11 15:02:45.834,0.104,0
30,2018-02-11 15:02:45.941,0.107,0
30,2018-02-11 15:02:46.055,0.114,0
30,2018-02-11 15:02:46.171,0.116,0
30,2018-02-11 15:02:46.265,0.094,0
30,2018-02-11 15:02:46.356,0.091,0
30,2018-02-11 15:02:46.458,0.102,0
30,2018-02-11 15:02:46.559,0.101,0
30,2018-02-11 15:02:46.654,0.095,0
30,2018-02-11 15:02:46.767,0.113,0
30,2018-02-11 15:02:46.859,0.092,0
30,2018-02-11 15:02:46.956,0.097,0
30,2018-02-11 15:02:47.055,0.099,0
30,2018-02-11 15:02:47.166,0.111,0
30,2018-02-11 15:02:47.267,0.101,0
30,2018-02-11 15:02:47.369,0.102,0
30,2018-02-11 15:02:48.041,0.672,0
30,2018-02-11 15:02:48.234,0.193,0
30,2018-02-11 15:02:48.426,0.192,0
30,2018-02-11 15:02:48.641,0.215,0
30,2018-02-11 15:02:48.889,0.248,0
30,2018-02-11 15:02:49.017,0.128,0
30,2018-02-11 15:02:49.309,0.292,0
30,2018-02-11 15:02:49.555,0.246,0
30,2018-02-11 15:02:49.779,0.224,0
30,2018-02-11 15:02:49.941,0.162,0
30,2018-02-11 15:02:50.201,0.26,0
30,2018-02-11 15:02:50.425,0.224,0
30,2018-02-11 15:02:50.683,0.258,0
30,2018-02-11 15:02:50.918,0.235,0
30,2018-02-11 15:02:51.275,0.357,0
30,2018-02-11 15:02:51.695,0.42,0
30,2018-02-11 15:02:52.414,0.719,0
30,2018-02-11 15:02:52.553,0.139,0
30,2018-02-11 15:02:52.835,0.282,0
30,2018-02-11 15:02:52.994,0.159,0
30,2018-02-11 15:02:53.166,0.172,0
30,2018-02-11 15:02:53.380,0.214,0
30,2018-02-11 15:02:53.563,0.183,0
30,2018-02-11 15:02:53.809,0.246,0
30,2018-02-11 15:02:54.454,0.645,0
