34,2018-02-16 02:38:38.870,0.404,0
34,2018-02-16 02:38:39.446,0.576,0
34,2018-02-16 02:38:39.868,0.422,0
34,2018-02-16 02:38:40.219,0.351,0
34,2018-02-16 02:38:41.881,1.662,0
34,2018-02-16 02:38:42.323,0.442,0
34,2018-02-16 02:38:43.320,0.997,0
34,2018-02-16 02:38:43.594,0.274,0
34,2018-02-16 02:38:43.974,0.38,0
34,2018-02-16 02:38:44.379,0.405,0
34,2018-02-16 02:38:44.641,0.262,0
34,2018-02-16 02:38:57.459,12.818,0
34,2018-02-16 02:38:58.032,0.573,0
34,2018-02-16 02:38:58.243,0.211,0
34,2018-02-16 02:38:58.596,0.353,0
34,2018-02-16 02:38:59.406,0.81,0
34,2018-02-16 02:38:59.814,0.408,0
34,2018-02-16 09:16:43.867,23864.053,0
34,2018-02-16 09:16:45.146,1.279,0
34,2018-02-16 09:16:49.100,3.954,0
34,2018-02-16 10:08:41.718,3112.618,0
34,2018-02-16 10:08:42.845,1.127,0
34,2018-02-16 10:08:43.343,0.498,0
34,2018-02-16 10:08:51.439,8.096,0
34,2018-02-16 10:08:51.662,0.223,0
34,2018-02-16 10:39:12.940,1821.278,0
34,2018-02-16 10:39:13.171,0.231,0
34,2018-02-16 10:39:22.784,9.613,0
34,2018-02-16 10:39:23.204,0.42,0
34,2018-02-16 10:39:23.372,0.168,0
34,2018-02-16 10:39:23.542,0.17,0
34,2018-02-16 10:39:23.755,0.213,0
34,2018-02-16 10:39:23.883,0.128,0
34,2018-02-16 10:39:25.036,1.153,0
34,2018-02-16 10:39:25.473,0.437,0
34,2018-02-16 10:39:25.630,0.157,0
34,2018-02-16 10:39:25.729,0.099,0
34,2018-02-16 10:39:26.657,0.928,0
34,2018-02-16 10:39:26.826,0.169,0
34,2018-02-16 10:39:27.116,0.29,0
34,2018-02-16 10:39:28.737,1.621,0
34,2018-02-16 10:39:29.977,1.24,0
34,2018-02-16 10:39:30.265,0.288,0
34,2018-02-16 10:39:30.424,0.159,0
34,2018-02-16 10:39:30.618,0.194,0
34,2018-02-16 10:39:30.867,0.249,0
34,2018-02-16 10:39:31.379,0.512,0
34,2018-02-16 10:39:31.586,0.207,0
34,2018-02-16 10:39:31.795,0.209,0
34,2018-02-16 10:39:34.100,2.305,0
34,2018-02-16 10:39:37.426,3.326,0
34,2018-02-16 10:39:43.460,6.034,0
34,2018-02-16 10:39:43.668,0.208,0
34,2018-02-16 10:39:44.007,0.339,0
34,2018-02-16 10:39:44.231,0.224,0
34,2018-02-16 10:39:44.412,0.181,0
34,2018-02-16 10:39:44.647,0.235,0
34,2018-02-16 10:39:44.830,0.183,0
34,2018-02-16 10:39:45.522,0.692,0
34,2018-02-16 10:39:45.797,0.275,0
34,2018-02-16 10:39:46.006,0.209,0
34,2018-02-16 10:39:46.228,0.222,0
34,2018-02-16 10:39:46.424,0.196,0
34,2018-02-16 10:39:46.633,0.209,0
34,2018-02-16 10:39:47.601,0.968,0
34,2018-02-16 10:39:47.967,0.366,0
34,2018-02-16 10:39:48.176,0.209,0
34,2018-02-16 10:39:48.424,0.248,0
34,2018-02-16 10:39:48.686,0.262,0
34,2018-02-16 10:39:48.843,0.157,0
34,2018-02-16 10:39:49.862,1.019,0
34,2018-02-16 10:39:50.176,0.314,0
34,2018-02-16 10:39:50.397,0.221,0
34,2018-02-16 10:39:50.647,0.25,0
34,2018-02-16 10:39:50.861,0.214,0
34,2018-02-16 10:39:51.757,0.896,0
34,2018-02-16 10:39:52.099,0.342,0
34,2018-02-16 10:39:52.345,0.246,0
34,2018-02-16 10:39:52.476,0.131,0
34,2018-02-16 10:39:53.065,0.589,0
34,2018-02-16 10:39:53.441,0.376,0
34,2018-02-16 10:39:54.045,0.604,0
16,2018-01-30 19:06:22.501,0.275,1
16,2018-01-30 19:06:22.673,0.172,1
16,2018-01-30 19:06:22.986,0.313,1
16,2018-01-30 19:16:33.727,610.741,1
16,2018-01-30 19:16:34.290,0.563,1
16,2018-01-30 19:40:40.013,1445.723,1
16,2018-01-30 19:40:41.068,1.055,1
16,2018-01-30 19:40:41.909,0.841,1
16,2018-01-30 19:40:42.389,0.48,1
16,2018-01-30 19:40:43.765,1.376,1
16,2018-01-30 19:40:44.433,0.668,1
16,2018-01-31 00:07:21.405,15996.972,1
16,2018-01-31 00:07:21.722,0.317,1
16,2018-01-31 00:07:21.960,0.238,1
16,2018-01-31 00:07:22.046,0.086,1
16,2018-01-31 00:07:22.541,0.495,1
16,2018-01-31 00:07:23.265,0.724,1
16,2018-01-31 00:07:23.519,0.254,1
16,2018-01-31 00:07:23.754,0.235,1
16,2018-01-31 00:07:23.950,0.196,1
16,2018-01-31 00:07:24.175,0.225,1
16,2018-01-31 00:07:25.027,0.852,1
16,2018-01-31 00:07:25.504,0.477,1
16,2018-01-31 00:07:25.798,0.294,1
16,2018-01-31 00:07:26.146,0.348,1
16,2018-01-31 00:07:26.355,0.209,1
16,2018-01-31 00:07:26.622,0.267,1
16,2018-01-31 00:07:26.789,0.167,1
16,2018-01-31 00:07:26.915,0.126,1
16,2018-01-31 00:07:27.614,0.699,1
16,2018-01-31 00:07:27.880,0.266,1
16,2018-01-31 00:07:28.272,0.392,1
16,2018-01-31 00:07:28.690,0.418,1
16,2018-01-31 00:07:28.830,0.14,1
16,2018-01-31 00:07:29.153,0.323,1
16,2018-01-31 00:07:29.725,0.572,1
16,2018-01-31 00:07:29.935,0.21,1
16,2018-01-31 00:07:30.662,0.727,1
16,2018-01-31 00:07:31.000,0.338,1
16,2018-01-31 00:07:31.922,0.922,1
16,2018-01-31 00:07:32.157,0.235,1
16,2018-01-31 00:07:34.635,2.478,1
16,2018-01-31 00:07:37.750,3.115,1
16,2018-01-31 00:14:58.867,441.117,1
16,2018-01-31 00:14:59.211,0.344,1
16,2018-01-31 00:14:59.535,0.324,1
16,2018-01-31 00:14:59.772,0.237,1
16,2018-01-31 00:15:00.020,0.248,1
16,2018-01-31 00:15:00.206,0.186,1
16,2018-01-31 00:15:00.323,0.117,1
16,2018-01-31 00:15:01.016,0.693,1
16,2018-01-31 00:15:01.462,0.446,1
16,2018-01-31 00:15:01.569,0.107,1
16,2018-01-31 00:15:01.696,0.127,1
16,2018-01-31 00:15:01.844,0.148,1
16,2018-01-31 00:15:01.998,0.154,1
16,2018-01-31 00:15:02.109,0.111,1
16,2018-01-31 00:15:02.283,0.174,1
16,2018-01-31 00:15:02.917,0.634,1
16,2018-01-31 00:15:03.348,0.431,1
16,2018-01-31 00:15:03.676,0.328,1
16,2018-01-31 00:15:03.886,0.21,1
16,2018-01-31 00:15:04.124,0.238,1
16,2018-01-31 00:15:04.620,0.496,1
16,2018-01-31 00:15:04.855,0.235,1
16,2018-01-31 00:15:05.065,0.21,1
16,2018-01-31 00:15:05.249,0.184,1
16,2018-01-31 00:15:06.298,1.049,1
16,2018-01-31 00:15:07.018,0.72,1
16,2018-01-31 00:15:08.811,1.793,1
16,2018-01-31 00:15:08.872,0.061,1
16,2018-01-31 00:15:09.063,0.191,1
16,2018-01-31 00:15:09.101,0.038,1
16,2018-01-31 00:15:09.982,0.881,1
16,2018-01-31 00:15:10.243,0.261,1
16,2018-01-31 00:15:10.661,0.418,1
16,2018-01-31 00:15:11.159,0.498,1
16,2018-01-31 00:15:11.394,0.235,1
16,2018-01-31 00:15:11.657,0.263,1
16,2018-01-31 00:15:12.469,0.812,1
16,2018-01-31 00:15:13.084,0.615,1
16,2018-01-31 00:15:13.268,0.184,1
16,2018-01-31 00:15:13.544,0.276,1
16,2018-01-31 00:15:14.342,0.798,1
16,2018-01-31 00:15:14.841,0.499,1
16,2018-01-31 00:15:15.115,0.274,1
16,2018-01-31 00:15:15.890,0.775,1
16,2018-01-31 00:15:16.229,0.339,1
13,2018-01-28 13:01:09.976,1.486,2
13,2018-01-28 13:01:10.050,0.074,2
13,2018-01-28 13:01:10.166,0.116,2
13,2018-01-28 13:01:20.461,10.295,2
13,2018-01-28 13:01:22.862,2.401,2
13,2018-01-28 13:01:23.075,0.213,2
13,2018-01-28 13:01:23.937,0.862,2
13,2018-01-28 23:38:18.415,38214.478,2
13,2018-01-28 23:38:18.810,0.395,2
13,2018-01-28 23:38:19.261,0.451,2
13,2018-01-28 23:38:20.315,1.054,2
13,2018-01-28 23:38:20.537,0.222,2
13,2018-01-28 23:38:21.219,0.682,2
13,2018-01-28 23:38:21.468,0.249,2
13,2018-01-28 23:38:21.795,0.327,2
13,2018-01-28 23:38:22.516,0.721,2
13,2018-01-28 23:38:22.737,0.221,2
13,2018-01-28 23:38:22.933,0.196,2
13,2018-01-28 23:38:23.104,0.171,2
13,2018-01-28 23:38:23.720,0.616,2
13,2018-01-28 23:38:23.996,0.276,2
13,2018-01-28 23:38:24.138,0.142,2
13,2018-01-28 23:38:24.388,0.25,2
13,2018-01-28 23:38:25.160,0.772,2
13,2018-01-28 23:38:25.370,0.21,2
13,2018-01-28 23:38:25.553,0.183,2
13,2018-01-28 23:38:25.778,0.225,2
13,2018-01-28 23:38:25.959,0.181,2
13,2018-01-28 23:38:26.248,0.289,2
13,2018-01-28 23:38:26.456,0.208,2
13,2018-01-28 23:38:26.731,0.275,2
13,2018-01-28 23:49:18.847,652.116,2
13,2018-01-28 23:49:19.340,0.493,2
13,2018-01-28 23:49:19.420,0.08,2
13,2018-01-28 23:49:20.442,1.022,2
13,2018-01-28 23:49:20.729,0.287,2
13,2018-01-28 23:49:21.488,0.759,2
13,2018-01-28 23:49:21.688,0.2,2
13,2018-01-28 23:49:22.286,0.598,2
13,2018-01-29 01:37:18.897,6476.611,2
13,2018-01-29 01:37:19.172,0.275,2
13,2018-01-29 01:37:19.434,0.262,2
13,2018-01-29 01:37:19.814,0.38,2
13,2018-01-29 01:37:20.128,0.314,2
13,2018-01-29 01:37:20.377,0.249,2
13,2018-01-29 01:37:20.692,0.315,2
13,2018-01-29 01:37:23.125,2.433,2
13,2018-01-29 01:37:23.625,0.5,2
13,2018-01-29 01:37:24.186,0.561,2
13,2018-01-29 01:37:24.736,0.55,2
13,2018-01-29 01:37:24.932,0.196,2
13,2018-01-29 01:37:25.181,0.249,2
13,2018-01-29 01:37:25.339,0.158,2
