36,2018-02-06 18:34:05.651,0.682,-2
36,2018-02-06 18:34:06.366,0.715,-2
36,2018-02-06 18:34:06.727,0.361,-2
36,2018-02-06 18:34:12.758,6.031,-2
36,2018-02-06 18:34:13.006,0.248,-2
36,2018-02-06 18:34:13.494,0.488,-2
36,2018-02-06 18:34:13.686,0.192,-2
36,2018-02-06 18:34:14.423,0.737,-2
36,2018-02-06 18:34:14.690,0.267,-2
36,2018-02-06 18:34:15.054,0.364,-2
36,2018-02-06 18:34:15.302,0.248,-2
36,2018-02-06 18:34:15.910,0.608,-2
36,2018-02-06 18:34:16.479,0.569,-2
36,2018-02-06 18:34:16.818,0.339,-2
36,2018-02-06 18:34:18.100,1.282,-2
36,2018-02-06 18:34:18.170,0.07,-2
36,2018-02-06 18:34:18.660,0.49,-2
36,2018-02-06 18:34:18.835,0.175,-2
36,2018-02-06 18:34:19.451,0.616,-2
36,2018-02-06 18:34:19.776,0.325,-2
36,2018-02-06 18:34:20.063,0.287,-2
36,2018-02-06 18:34:20.363,0.3,-2
36,2018-02-06 18:34:20.590,0.227,-2
36,2018-02-06 18:34:21.060,0.47,-2
36,2018-02-06 18:34:21.565,0.505,-2
36,2018-02-06 18:34:22.297,0.732,-2
36,2018-02-06 18:34:22.622,0.325,-2
36,2018-02-06 18:34:22.700,0.078,-2
36,2018-02-06 18:34:22.973,0.273,-2
36,2018-02-06 18:34:23.591,0.618,-2
36,2018-02-06 18:34:24.142,0.551,-2
36,2018-02-06 18:34:24.437,0.295,-2
36,2018-02-06 18:34:24.869,0.432,-2
36,2018-02-06 18:34:25.338,0.469,-2
36,2018-02-06 18:34:25.853,0.515,-2
98,2018-02-16 22:52:42.257,0.753,0
98,2018-02-16 22:53:18.115,35.858,0
98,2018-02-16 22:53:18.349,0.234,0
98,2018-02-16 22:53:18.768,0.419,0
98,2018-02-16 22:53:18.849,0.081,0
98,2018-02-16 22:53:18.980,0.131,0
98,2018-02-16 22:53:19.776,0.796,0
98,2018-02-16 22:53:19.919,0.143,0
98,2018-02-16 22:53:20.375,0.456,0
98,2018-02-16 22:53:20.596,0.221,0
98,2018-02-16 22:53:20.686,0.09,0
98,2018-02-16 22:53:21.283,0.597,0
98,2018-02-16 22:53:21.480,0.197,0
98,2018-02-16 22:53:21.738,0.258,0
98,2018-02-16 22:53:21.805,0.067,0
98,2018-02-16 22:53:22.079,0.274,0
98,2018-02-16 22:53:22.380,0.301,0
98,2018-02-16 22:53:22.471,0.091,0
98,2018-02-16 22:53:22.895,0.424,0
98,2018-02-16 22:53:23.112,0.217,0
98,2018-02-16 22:53:23.381,0.269,0
98,2018-02-16 22:53:23.607,0.226,0
98,2018-02-16 22:53:23.699,0.092,0
98,2018-02-16 22:53:24.300,0.601,0
98,2018-02-16 22:53:24.569,0.269,0
98,2018-02-16 22:53:24.895,0.326,0
98,2018-02-16 22:53:25.092,0.197,0
98,2018-02-16 22:53:25.343,0.251,0
98,2018-02-16 22:53:25.572,0.229,0
98,2018-02-16 22:53:25.746,0.174,0
98,2018-02-16 22:53:26.036,0.29,0
98,2018-02-16 22:53:26.159,0.123,0
98,2018-02-16 22:53:26.521,0.362,0
98,2018-02-16 22:53:26.749,0.228,0
98,2018-02-16 22:53:27.007,0.258,0
98,2018-02-16 22:53:27.730,0.723,0
98,2018-02-16 22:53:27.863,0.133,0
98,2018-02-16 22:53:28.174,0.311,0
98,2018-02-16 22:53:28.441,0.267,0
98,2018-02-16 22:53:28.643,0.202,0
98,2018-02-16 22:53:29.007,0.364,0
98,2018-02-16 22:53:29.152,0.145,0
98,2018-02-16 22:53:29.349,0.197,0
98,2018-02-16 22:53:29.524,0.175,0
98,2018-02-16 22:53:29.690,0.166,0
98,2018-02-16 22:53:29.953,0.263,0
98,2018-02-16 22:53:30.798,0.845,0
98,2018-02-16 22:53:31.100,0.302,0
98,2018-02-16 22:53:31.387,0.287,0
98,2018-02-16 22:53:31.634,0.247,0
98,2018-02-16 22:53:31.862,0.228,0
98,2018-02-16 22:53:32.224,0.362,0
98,2018-02-16 22:53:32.535,0.311,0
98,2018-02-16 22:53:33.155,0.62,0
98,2018-02-16 22:53:33.359,0.204,0
98,2018-02-16 22:53:33.618,0.259,0
98,2018-02-16 22:53:33.959,0.341,0
98,2018-02-16 22:53:34.413,0.454,0
98,2018-02-16 22:53:34.525,0.112,0
98,2018-02-16 22:53:35.026,0.501,0
98,2018-02-16 22:53:35.478,0.452,0
98,2018-02-17 00:08:57.891,4522.413,0
98,2018-02-17 00:08:59.078,1.187,0
98,2018-02-17 00:53:12.092,2653.014,0
98,2018-02-17 00:53:12.307,0.215,0
98,2018-02-17 00:53:12.671,0.364,0
98,2018-02-17 00:53:14.126,1.455,0
98,2018-02-17 00:53:15.343,1.217,0
98,2018-02-17 00:53:16.303,0.96,0
98,2018-02-17 00:53:16.852,0.549,0
98,2018-02-17 00:53:33.790,16.938,0
98,2018-02-17 00:53:36.273,2.483,0
98,2018-02-17 00:53:42.139,5.866,0
98,2018-02-17 00:53:42.373,0.234,0
98,2018-02-17 00:53:42.567,0.194,0
98,2018-02-17 00:53:43.066,0.499,0
98,2018-02-17 00:53:44.614,1.548,0
98,2018-02-17 00:53:45.246,0.632,0
98,2018-02-17 00:53:47.277,2.031,0
98,2018-02-17 00:53:48.692,1.415,0
98,2018-02-17 00:53:49.352,0.66,0
98,2018-02-17 00:53:49.713,0.361,0
98,2018-02-17 00:53:50.208,0.495,0
98,2018-02-17 00:53:57.893,7.685,0
98,2018-02-17 00:53:58.109,0.216,0
98,2018-02-17 00:53:58.326,0.217,0
98,2018-02-17 00:54:11.204,12.878,0
98,2018-02-17 00:55:17.489,66.285,0
98,2018-02-17 00:55:18.018,0.529,0
98,2018-02-17 00:55:19.184,1.166,0
98,2018-02-17 00:55:19.811,0.627,0
98,2018-02-17 00:55:20.524,0.713,0
98,2018-02-17 00:55:22.386,1.862,0
98,2018-02-17 00:55:22.716,0.33,0
98,2018-02-17 00:55:22.800,0.084,0
98,2018-02-17 00:55:24.016,1.216,0
16,2018-01-31 15:23:20.397,1.383,0
16,2018-01-31 15:23:42.161,21.764,0
16,2018-01-31 15:23:42.347,0.186,0
16,2018-01-31 15:23:42.577,0.23,0
16,2018-01-31 15:23:42.648,0.071,0
16,2018-01-31 15:23:42.924,0.276,0
16,2018-01-31 15:23:43.255,0.331,0
16,2018-01-31 15:23:43.399,0.144,0
16,2018-01-31 15:23:43.751,0.352,0
16,2018-01-31 15:23:43.810,0.059,0
16,2018-01-31 15:23:44.060,0.25,0
16,2018-01-31 15:23:58.553,14.493,0
16,2018-01-31 15:23:59.177,0.624,0
16,2018-01-31 15:45:04.048,1264.871,0
16,2018-01-31 15:45:04.231,0.183,0
16,2018-01-31 15:45:04.352,0.121,0
16,2018-01-31 15:48:57.439,233.087,0
16,2018-01-31 15:48:57.625,0.186,0
16,2018-01-31 15:49:02.652,5.027,0
16,2018-01-31 15:49:02.974,0.322,0
16,2018-01-31 15:49:03.232,0.258,0
16,2018-01-31 15:49:04.090,0.858,0
16,2018-01-31 15:49:07.990,3.9,0
16,2018-01-31 15:49:09.871,1.881,0
16,2018-01-31 15:49:10.283,0.412,0
16,2018-01-31 15:49:10.520,0.237,0
16,2018-01-31 15:49:18.316,7.796,0
16,2018-01-31 15:49:18.419,0.103,0
16,2018-01-31 15:58:53.563,575.144,0
16,2018-01-31 15:58:54.533,0.97,0
16,2018-01-31 15:58:57.723,3.19,0
16,2018-01-31 16:18:28.503,1170.78,0
16,2018-01-31 16:18:28.819,0.316,0
16,2018-01-31 16:18:28.983,0.164,0
16,2018-01-31 16:18:29.180,0.197,0
16,2018-01-31 16:18:30.802,1.622,0
16,2018-01-31 16:18:31.183,0.381,0
16,2018-01-31 16:18:31.742,0.559,0
16,2018-01-31 16:18:32.038,0.296,0
16,2018-01-31 16:18:32.626,0.588,0
16,2018-01-31 16:18:33.128,0.502,0
16,2018-01-31 16:18:33.862,0.734,0
16,2018-01-31 16:18:35.878,2.016,0
16,2018-01-31 16:28:41.115,605.237,0
16,2018-01-31 16:35:08.707,387.592,0
16,2018-01-31 16:35:11.250,2.543,0
16,2018-01-31 16:35:21.056,9.806,0
16,2018-01-31 16:35:21.281,0.225,0
16,2018-01-31 16:35:21.488,0.207,0
16,2018-01-31 16:35:22.593,1.105,0
16,2018-01-31 16:35:22.777,0.184,0
16,2018-01-31 16:35:22.985,0.208,0
16,2018-01-31 16:35:23.173,0.188,0
16,2018-01-31 16:35:23.278,0.105,0
16,2018-01-31 16:35:23.618,0.34,0
16,2018-01-31 16:35:23.835,0.217,0
16,2018-01-31 16:35:24.049,0.214,0
16,2018-01-31 16:35:24.193,0.144,0
16,2018-01-31 16:35:24.379,0.186,0
16,2018-01-31 16:35:24.545,0.166,0
16,2018-01-31 16:35:24.766,0.221,0
16,2018-01-31 16:35:24.906,0.14,0
16,2018-01-31 16:35:25.207,0.301,0
16,2018-01-31 16:35:25.322,0.115,0
16,2018-01-31 16:35:25.551,0.229,0
16,2018-01-31 16:35:25.736,0.185,0
16,2018-01-31 16:35:25.955,0.219,0
16,2018-01-31 16:35:26.159,0.204,0
16,2018-01-31 16:35:26.376,0.217,0
16,2018-01-31 16:35:26.580,0.204,0
16,2018-01-31 16:35:26.800,0.22,0
16,2018-01-31 16:35:26.995,0.195,0
16,2018-01-31 16:35:29.700,2.705,0
16,2018-01-31 16:35:30.173,0.473,0
16,2018-01-31 16:35:30.672,0.499,0
16,2018-01-31 16:35:30.883,0.211,0
16,2018-01-31 16:35:30.953,0.07,0
16,2018-01-31 16:35:31.174,0.221,0
16,2018-01-31 16:35:31.382,0.208,0
16,2018-01-31 16:35:31.653,0.271,0
16,2018-01-31 16:35:31.909,0.256,0
16,2018-01-31 16:35:32.464,0.555,0
16,2018-01-31 16:35:32.753,0.289,0
16,2018-01-31 16:35:33.809,1.056,0
16,2018-01-31 16:35:34.491,0.682,0
16,2018-01-31 16:35:34.740,0.249,0
16,2018-01-31 16:35:35.059,0.319,0
16,2018-01-31 16:35:35.112,0.053,0
16,2018-01-31 16:35:35.444,0.332,0
16,2018-01-31 16:35:35.556,0.112,0
16,2018-01-31 16:35:35.907,0.351,0
16,2018-01-31 16:35:36.031,0.124,0
16,2018-01-31 16:35:36.390,0.359,0
16,2018-01-31 16:35:36.563,0.173,0
16,2018-01-31 16:35:36.850,0.287,0
16,2018-01-31 16:35:37.138,0.288,0
16,2018-01-31 16:35:37.446,0.308,0
16,2018-01-31 16:35:37.969,0.523,0
16,2018-01-31 16:35:39.814,1.845,0
16,2018-01-31 16:35:40.104,0.29,0
16,2018-01-31 16:35:40.424,0.32,0
16,2018-01-31 16:35:41.357,0.933,0
16,2018-01-31 16:35:41.619,0.262,0
16,2018-01-31 16:35:41.687,0.068,0
16,2018-01-31 16:35:41.735,0.048,0
16,2018-01-31 16:35:41.784,0.049,0
16,2018-01-31 16:35:41.840,0.056,0
16,2018-01-31 16:35:41.892,0.052,0
16,2018-01-31 16:35:41.953,0.061,0
16,2018-01-31 16:35:42.008,0.055,0
16,2018-01-31 16:35:42.063,0.055,0
16,2018-01-31 16:35:42.129,0.066,0
16,2018-01-31 16:35:42.178,0.049,0
16,2018-01-31 16:35:42.227,0.049,0
16,2018-01-31 16:35:42.277,0.05,0
16,2018-01-31 16:35:42.326,0.049,0
16,2018-01-31 16:35:43.393,1.067,0
16,2018-01-31 16:35:43.683,0.29,0
16,2018-01-31 16:35:44.331,0.648,0
16,2018-01-31 16:35:44.699,0.368,0
16,2018-01-31 16:35:44.948,0.249,0
16,2018-01-31 16:35:45.623,0.675,0
16,2018-01-31 16:35:45.856,0.233,0
16,2018-01-31 16:35:46.275,0.419,0
16,2018-01-31 16:35:46.559,0.284,0
16,2018-01-31 16:35:46.875,0.316,0
16,2018-01-31 16:35:46.997,0.122,0
16,2018-01-31 16:35:47.370,0.373,0
16,2018-01-31 16:35:47.503,0.133,0
16,2018-01-31 16:35:47.887,0.384,0
16,2018-01-31 16:35:48.020,0.133,0
16,2018-01-31 16:35:48.278,0.258,0
16,2018-01-31 16:35:48.484,0.206,0
16,2018-01-31 16:35:48.744,0.26,0
16,2018-01-31 16:35:48.941,0.197,0
16,2018-01-31 16:35:49.146,0.205,0
16,2018-01-31 16:36:14.137,24.991,0
16,2018-01-31 16:36:14.304,0.167,0
16,2018-01-31 16:36:14.363,0.059,0
16,2018-01-31 16:36:15.459,1.096,0
16,2018-01-31 16:36:18.465,3.006,0
16,2018-01-31 16:36:18.669,0.204,0
16,2018-01-31 16:36:18.885,0.216,0
16,2018-01-31 16:36:19.041,0.156,0
16,2018-01-31 16:36:19.209,0.168,0
16,2018-01-31 16:36:19.263,0.054,0
16,2018-01-31 16:36:20.207,0.944,0
16,2018-01-31 16:36:20.385,0.178,0
16,2018-01-31 16:36:20.580,0.195,0
16,2018-01-31 16:36:20.922,0.342,0
16,2018-01-31 16:36:21.108,0.186,0
16,2018-01-31 16:36:22.005,0.897,0
16,2018-01-31 16:36:22.295,0.29,0
16,2018-01-31 16:37:23.947,61.652,0
16,2018-01-31 16:37:24.091,0.144,0
16,2018-01-31 16:37:24.141,0.05,0
16,2018-01-31 16:37:24.925,0.784,0
16,2018-01-31 16:37:27.645,2.72,0
16,2018-01-31 16:37:28.107,0.462,0
16,2018-01-31 16:37:28.592,0.485,0
16,2018-01-31 16:37:28.787,0.195,0
16,2018-01-31 16:37:28.995,0.208,0
16,2018-01-31 16:37:29.150,0.155,0
16,2018-01-31 16:37:29.315,0.165,0
16,2018-01-31 16:37:29.376,0.061,0
16,2018-01-31 16:37:29.904,0.528,0
16,2018-01-31 16:37:30.347,0.443,0
16,2018-01-31 16:37:30.618,0.271,0
16,2018-01-31 16:37:30.751,0.133,0
16,2018-01-31 16:37:30.948,0.197,0
16,2018-01-31 16:37:31.014,0.066,0
16,2018-01-31 16:37:31.317,0.303,0
16,2018-01-31 16:37:31.401,0.084,0
16,2018-01-31 16:37:31.575,0.174,0
16,2018-01-31 16:37:32.073,0.498,0
16,2018-01-31 16:37:32.247,0.174,0
16,2018-01-31 16:37:32.412,0.165,0
16,2018-01-31 16:37:32.599,0.187,0
16,2018-01-31 16:37:32.761,0.162,0
16,2018-01-31 16:37:32.940,0.179,0
16,2018-01-31 16:37:33.346,0.406,0
16,2018-01-31 16:37:33.780,0.434,0
16,2018-01-31 16:37:34.007,0.227,0
16,2018-01-31 16:37:34.065,0.058,0
16,2018-01-31 16:37:34.242,0.177,0
16,2018-01-31 16:37:34.362,0.12,0
16,2018-01-31 16:37:34.518,0.156,0
16,2018-01-31 16:37:34.813,0.295,0
16,2018-01-31 16:37:35.213,0.4,0
16,2018-01-31 16:37:35.319,0.106,0
16,2018-01-31 16:37:35.408,0.089,0
16,2018-01-31 16:37:35.494,0.086,0
16,2018-01-31 16:37:35.603,0.109,0
16,2018-01-31 16:37:35.697,0.094,0
16,2018-01-31 16:37:35.804,0.107,0
16,2018-01-31 16:37:35.907,0.103,0
16,2018-01-31 16:37:36.007,0.1,0
16,2018-01-31 16:37:36.259,0.252,0
16,2018-01-31 16:37:36.441,0.182,0
16,2018-01-31 16:37:36.615,0.174,0
16,2018-01-31 16:37:36.791,0.176,0
16,2018-01-31 16:37:37.299,0.508,0
16,2018-01-31 16:37:37.507,0.208,0
16,2018-01-31 16:37:37.690,0.183,0
16,2018-01-31 16:37:37.942,0.252,0
16,2018-01-31 16:37:38.159,0.217,0
16,2018-01-31 16:37:38.344,0.185,0
16,2018-01-31 16:37:38.509,0.165,0
16,2018-01-31 16:37:38.777,0.268,0
16,2018-01-31 16:37:39.059,0.282,0
16,2018-01-31 16:37:39.240,0.181,0
16,2018-01-31 16:37:39.481,0.241,0
16,2018-01-31 16:37:39.545,0.064,0
16,2018-01-31 16:37:39.859,0.314,0
16,2018-01-31 16:37:40.088,0.229,0
16,2018-01-31 16:37:40.233,0.145,0
16,2018-01-31 16:37:40.357,0.124,0
16,2018-01-31 16:37:40.537,0.18,0
16,2018-01-31 16:37:40.748,0.211,0
16,2018-01-31 16:37:40.985,0.237,0
16,2018-01-31 16:37:41.110,0.125,0
16,2018-01-31 16:37:41.337,0.227,0
16,2018-01-31 16:37:41.836,0.499,0
16,2018-01-31 16:37:41.995,0.159,0
16,2018-01-31 16:37:42.184,0.189,0
16,2018-01-31 16:37:42.339,0.155,0
16,2018-01-31 16:37:42.514,0.175,0
16,2018-01-31 16:37:42.687,0.173,0
16,2018-01-31 16:37:43.102,0.415,0
16,2018-01-31 16:37:43.570,0.468,0
16,2018-01-31 16:37:43.642,0.072,0
16,2018-01-31 16:37:43.834,0.192,0
16,2018-01-31 16:37:43.963,0.129,0
16,2018-01-31 16:37:44.381,0.418,0
16,2018-01-31 16:37:44.570,0.189,0
16,2018-01-31 16:37:44.753,0.183,0
16,2018-01-31 16:37:44.944,0.191,0
16,2018-01-31 16:37:45.138,0.194,0
16,2018-01-31 16:37:45.665,0.527,0
16,2018-01-31 16:37:46.037,0.372,0
16,2018-01-31 16:37:46.213,0.176,0
16,2018-01-31 16:37:46.365,0.152,0
16,2018-01-31 16:37:46.573,0.208,0
16,2018-01-31 16:37:46.825,0.252,0
16,2018-01-31 16:37:47.165,0.34,0
16,2018-01-31 16:37:47.276,0.111,0
16,2018-01-31 16:37:47.473,0.197,0
16,2018-01-31 16:37:47.752,0.279,0
16,2018-01-31 16:37:47.808,0.056,0
16,2018-01-31 16:37:48.008,0.2,0
16,2018-01-31 16:37:48.206,0.198,0
16,2018-01-31 16:37:48.402,0.196,0
16,2018-01-31 16:37:48.802,0.4,0
16,2018-01-31 16:37:48.910,0.108,0
16,2018-01-31 16:37:49.017,0.107,0
16,2018-01-31 16:37:49.428,0.411,0
16,2018-01-31 16:37:49.650,0.222,0
16,2018-01-31 16:37:49.825,0.175,0
16,2018-01-31 16:37:50.417,0.592,0
16,2018-01-31 16:37:50.769,0.352,0
16,2018-01-31 16:37:50.890,0.121,0
16,2018-01-31 16:37:51.118,0.228,0
16,2018-01-31 16:37:51.273,0.155,0
16,2018-01-31 16:37:51.328,0.055,0
16,2018-01-31 16:37:51.519,0.191,0
16,2018-01-31 16:37:51.967,0.448,0
16,2018-01-31 16:37:52.243,0.276,0
16,2018-01-31 16:37:52.391,0.148,0
16,2018-01-31 16:37:52.445,0.054,0
16,2018-01-31 16:37:52.602,0.157,0
16,2018-01-31 16:37:52.762,0.16,0
16,2018-01-31 16:37:53.239,0.477,0
16,2018-01-31 16:37:53.410,0.171,0
16,2018-01-31 16:37:53.597,0.187,0
16,2018-01-31 16:37:53.762,0.165,0
16,2018-01-31 16:37:53.980,0.218,0
16,2018-01-31 16:37:54.435,0.455,0
16,2018-01-31 16:37:54.732,0.297,0
16,2018-01-31 16:37:57.989,3.257,0
16,2018-01-31 16:37:58.131,0.142,0
16,2018-01-31 16:37:58.433,0.302,0
16,2018-01-31 16:37:58.492,0.059,0
16,2018-01-31 16:37:58.748,0.256,0
16,2018-01-31 16:37:59.339,0.591,0
16,2018-01-31 16:37:59.480,0.141,0
16,2018-01-31 16:37:59.540,0.06,0
16,2018-01-31 16:37:59.719,0.179,0
16,2018-01-31 16:37:59.887,0.168,0
16,2018-01-31 16:38:00.094,0.207,0
16,2018-01-31 16:38:02.306,2.212,0
16,2018-01-31 16:38:02.493,0.187,0
16,2018-01-31 16:38:02.663,0.17,0
16,2018-01-31 16:38:02.853,0.19,0
16,2018-01-31 16:38:03.307,0.454,0
16,2018-01-31 16:38:03.491,0.184,0
16,2018-01-31 16:38:03.637,0.146,0
16,2018-01-31 16:38:03.794,0.157,0
16,2018-01-31 16:38:04.092,0.298,0
16,2018-01-31 16:38:04.333,0.241,0
16,2018-01-31 16:38:04.514,0.181,0
16,2018-01-31 16:38:04.732,0.218,0
16,2018-01-31 16:38:04.867,0.135,0
16,2018-01-31 16:38:05.367,0.5,0
16,2018-01-31 16:38:05.692,0.325,0
16,2018-01-31 16:38:06.158,0.466,0
16,2018-01-31 16:38:06.401,0.243,0
16,2018-01-31 16:38:06.461,0.06,0
16,2018-01-31 16:38:06.724,0.263,0
16,2018-01-31 16:38:06.984,0.26,0
16,2018-01-31 16:38:07.086,0.102,0
16,2018-01-31 16:38:07.293,0.207,0
16,2018-01-31 16:38:07.481,0.188,0
16,2018-01-31 16:38:07.700,0.219,0
16,2018-01-31 16:38:07.779,0.079,0
16,2018-01-31 16:38:08.079,0.3,0
16,2018-01-31 16:38:08.236,0.157,0
16,2018-01-31 16:38:08.306,0.07,0
16,2018-01-31 16:38:08.671,0.365,0
16,2018-01-31 16:38:08.761,0.09,0
16,2018-01-31 16:38:08.999,0.238,0
16,2018-01-31 16:38:09.080,0.081,0
16,2018-01-31 16:38:09.267,0.187,0
16,2018-01-31 16:38:09.431,0.164,0
16,2018-01-31 16:38:09.525,0.094,0
16,2018-01-31 16:38:10.062,0.537,0
16,2018-01-31 16:38:10.198,0.136,0
16,2018-01-31 16:38:10.247,0.049,0
16,2018-01-31 16:38:10.443,0.196,0
16,2018-01-31 16:38:10.640,0.197,0
16,2018-01-31 16:38:10.991,0.351,0
16,2018-01-31 16:38:11.175,0.184,0
16,2018-01-31 16:38:11.367,0.192,0
16,2018-01-31 16:38:11.539,0.172,0
16,2018-01-31 16:38:11.704,0.165,0
16,2018-01-31 16:38:12.262,0.558,0
16,2018-01-31 16:38:12.604,0.342,0
16,2018-01-31 16:38:12.838,0.234,0
16,2018-01-31 16:38:13.046,0.208,0
16,2018-01-31 16:38:13.203,0.157,0
16,2018-01-31 16:38:13.472,0.269,0
16,2018-01-31 16:38:13.594,0.122,0
16,2018-01-31 16:38:13.769,0.175,0
16,2018-01-31 16:38:14.257,0.488,0
16,2018-01-31 16:38:14.660,0.403,0
16,2018-01-31 16:38:14.867,0.207,0
16,2018-01-31 16:38:15.113,0.246,0
16,2018-01-31 16:38:15.478,0.365,0
16,2018-01-31 16:38:15.712,0.234,0
16,2018-01-31 16:38:16.023,0.311,0
16,2018-01-31 16:38:16.746,0.723,0
16,2018-01-31 16:38:16.944,0.198,0
16,2018-01-31 16:38:17.252,0.308,0
16,2018-01-31 16:38:17.520,0.268,0
16,2018-01-31 16:38:17.624,0.104,0
16,2018-01-31 16:38:17.810,0.186,0
16,2018-01-31 16:38:17.935,0.125,0
16,2018-01-31 16:38:18.118,0.183,0
16,2018-01-31 16:38:18.505,0.387,0
16,2018-01-31 16:38:18.686,0.181,0
16,2018-01-31 16:38:18.841,0.155,0
16,2018-01-31 16:38:19.030,0.189,0
16,2018-01-31 16:38:19.201,0.171,0
16,2018-01-31 16:38:19.398,0.197,0
16,2018-01-31 16:38:19.596,0.198,0
16,2018-01-31 16:38:20.023,0.427,0
16,2018-01-31 16:38:20.454,0.431,0
16,2018-01-31 16:38:20.723,0.269,0
16,2018-01-31 16:38:20.943,0.22,0
16,2018-01-31 16:38:21.013,0.07,0
16,2018-01-31 16:38:21.302,0.289,0
16,2018-01-31 16:38:21.496,0.194,0
16,2018-01-31 16:38:21.673,0.177,0
16,2018-01-31 16:38:21.900,0.227,0
16,2018-01-31 16:38:22.141,0.241,0
16,2018-01-31 16:38:22.223,0.082,0
16,2018-01-31 16:38:22.383,0.16,0
16,2018-01-31 16:38:22.479,0.096,0
16,2018-01-31 16:38:22.767,0.288,0
16,2018-01-31 16:38:22.846,0.079,0
16,2018-01-31 16:38:23.099,0.253,0
16,2018-01-31 16:38:23.285,0.186,0
16,2018-01-31 16:38:23.686,0.401,0
16,2018-01-31 16:38:23.794,0.108,0
16,2018-01-31 16:38:23.895,0.101,0
16,2018-01-31 16:38:24.010,0.115,0
16,2018-01-31 16:38:24.096,0.086,0
16,2018-01-31 16:38:24.369,0.273,0
16,2018-01-31 16:38:24.555,0.186,0
16,2018-01-31 16:38:24.707,0.152,0
16,2018-01-31 16:38:24.956,0.249,0
16,2018-01-31 16:38:25.300,0.344,0
16,2018-01-31 16:38:25.511,0.211,0
16,2018-01-31 16:38:25.924,0.413,0
16,2018-01-31 16:38:26.203,0.279,0
16,2018-01-31 16:38:26.628,0.425,0
16,2018-01-31 16:38:26.895,0.267,0
16,2018-01-31 16:38:27.039,0.144,0
16,2018-01-31 16:38:27.074,0.035,0
16,2018-01-31 16:38:27.633,0.559,0
16,2018-01-31 16:38:28.730,1.097,0
16,2018-01-31 16:38:29.182,0.452,0
16,2018-01-31 16:38:30.123,0.941,0
16,2018-01-31 16:38:30.673,0.55,0
16,2018-01-31 16:38:30.922,0.249,0
16,2018-01-31 16:38:30.985,0.063,0
16,2018-01-31 16:38:31.225,0.24,0
16,2018-01-31 16:38:31.423,0.198,0
16,2018-01-31 16:38:31.621,0.198,0
16,2018-01-31 16:38:32.026,0.405,0
16,2018-01-31 16:38:32.151,0.125,0
16,2018-01-31 16:38:32.235,0.084,0
16,2018-01-31 16:38:32.330,0.095,0
16,2018-01-31 16:38:32.419,0.089,0
16,2018-01-31 16:38:32.727,0.308,0
16,2018-01-31 16:38:32.934,0.207,0
16,2018-01-31 16:38:33.230,0.296,0
16,2018-01-31 16:38:33.698,0.468,0
16,2018-01-31 16:38:33.893,0.195,0
16,2018-01-31 16:38:34.070,0.177,0
16,2018-01-31 16:38:34.163,0.093,0
16,2018-01-31 16:38:34.390,0.227,0
16,2018-01-31 16:38:34.675,0.285,0
16,2018-01-31 16:38:34.811,0.136,0
16,2018-01-31 16:38:34.958,0.147,0
16,2018-01-31 16:38:35.030,0.072,0
16,2018-01-31 16:38:35.328,0.298,0
16,2018-01-31 16:38:35.533,0.205,0
