85.937500,480.468750,218.750000,2
175.781250,58.593750,460.937500,2
324.218750,296.875000,410.156250,2
351.562500,46.875000,476.562500,2
351.562500,109.375000,132.812500,2
359.375000,468.750000,417.968750,2
367.187500,468.750000,85.937500,2
375.000000,480.468750,230.468750,2
484.375000,378.906250,50.781250,2
488.281250,394.531250,128.906250,2
15.625000,488.281250,335.937500,-2
74.218750,460.937500,167.968750,-2
78.125000,128.906250,50.781250,-2
105.468750,445.312500,414.062500,-2
121.093750,265.625000,406.250000,-2
125.000000,410.156250,468.750000,-2
210.937500,156.250000,54.687500,-2
210.937500,378.906250,429.687500,-2
210.937500,429.687500,285.156250,-2
214.843750,414.062500,285.156250,-2
218.750000,339.843750,160.156250,-2
250.000000,214.843750,117.187500,-2
277.343750,398.437500,39.062500,-2
347.656250,253.906250,390.625000,-2
406.250000,441.406250,148.437500,-2
410.156250,50.781250,250.000000,-2
410.156250,136.718750,468.750000,-2
425.781250,289.062500,343.750000,-2
425.781250,386.718750,214.843750,-2
429.687500,160.156250,175.781250,-2
453.125000,253.906250,54.687500,-2
343.750000,351.562500,214.843750,1
3.906250,39.062500,203.125000,0
3.906250,42.968750,375.000000,0
3.906250,46.875000,269.531250,0
3.906250,85.937500,50.781250,0
7.812500,27.343750,187.500000,0
7.812500,27.343750,402.343750,0
7.812500,109.375000,382.812500,0
7.812500,191.406250,339.843750,0
7.812500,292.968750,128.906250,0
7.812500,339.843750,109.375000,0
7.812500,410.156250,339.843750,0
11.718750,46.875000,160.156250,0
11.718750,191.406250,468.750000,0
15.625000,207.031250,320.312500,0
19.531250,261.718750,203.125000,0
23.437500,160.156250,117.187500,0
23.437500,351.562500,300.781250,0
23.437500,351.562500,382.812500,0
23.437500,359.375000,35.156250,0
27.343750,156.250000,195.312500,0
27.343750,164.062500,101.562500,0
27.343750,191.406250,11.718750,0
27.343750,203.125000,421.875000,0
27.343750,226.562500,109.375000,0
27.343750,441.406250,414.062500,0
31.250000,82.031250,11.718750,0
35.156250,207.031250,281.250000,0
35.156250,382.812500,183.593750,0
39.062500,27.343750,382.812500,0
39.062500,62.500000,23.437500,0
39.062500,242.187500,230.468750,0
39.062500,246.093750,367.187500,0
39.062500,339.843750,11.718750,0
39.062500,468.750000,445.312500,0
42.968750,316.406250,257.812500,0
42.968750,375.000000,406.250000,0
42.968750,406.250000,371.093750,0
42.968750,441.406250,285.156250,0
46.875000,191.406250,242.187500,0
46.875000,222.656250,453.125000,0
46.875000,230.468750,277.343750,0
46.875000,242.187500,160.156250,0
46.875000,250.000000,109.375000,0
46.875000,304.687500,410.156250,0
46.875000,371.093750,410.156250,0
46.875000,378.906250,167.968750,0
46.875000,382.812500,74.218750,0
46.875000,496.093750,414.062500,0
50.781250,117.187500,70.312500,0
50.781250,195.312500,472.656250,0
50.781250,253.906250,375.000000,0
50.781250,300.781250,367.187500,0
50.781250,378.906250,164.062500,0
54.687500,42.968750,277.343750,0
54.687500,46.875000,441.406250,0
54.687500,417.968750,472.656250,0
58.593750,15.625000,398.437500,0
58.593750,46.875000,191.406250,0
58.593750,207.031250,152.343750,0
58.593750,343.750000,214.843750,0
58.593750,460.937500,441.406250,0
62.500000,371.093750,414.062500,0
62.500000,457.031250,281.250000,0
66.406250,121.093750,457.031250,0
66.406250,347.656250,207.031250,0
70.312500,121.093750,3.906250,0
74.218750,148.437500,50.781250,0
74.218750,269.531250,414.062500,0
74.218750,300.781250,273.437500,0
78.125000,191.406250,230.468750,0
82.031250,175.781250,269.531250,0
82.031250,402.343750,210.937500,0
89.843750,207.031250,285.156250,0
93.750000,167.968750,128.906250,0
93.750000,273.437500,113.281250,0
93.750000,441.406250,347.656250,0
97.656250,144.531250,316.406250,0
97.656250,246.093750,441.406250,0
97.656250,472.656250,363.281250,0
101.562500,281.250000,128.906250,0
101.562500,324.218750,359.375000,0
101.562500,324.218750,472.656250,0
101.562500,328.125000,191.406250,0
101.562500,359.375000,320.312500,0
105.468750,19.531250,445.312500,0
109.375000,66.406250,191.406250,0
109.375000,226.562500,19.531250,0
109.375000,308.593750,328.125000,0
113.281250,27.343750,39.062500,0
113.281250,347.656250,410.156250,0
117.187500,328.125000,390.625000,0
