2.929688,16.601562,130.859375,2
5.859375,99.609375,129.882812,2
7.812500,410.156250,4.882812,2
8.789062,247.070312,277.343750,2
11.718750,115.234375,127.929688,2
14.648438,120.117188,130.859375,2
15.625000,27.343750,462.890625,2
16.601562,19.531250,39.062500,2
24.414062,82.031250,199.218750,2
25.390625,98.632812,447.265625,2
28.320312,40.039062,45.898438,2
29.296875,42.968750,92.773438,2
43.945312,193.359375,205.078125,2
49.804688,100.585938,136.718750,2
54.687500,268.554688,5.859375,2
63.476562,263.671875,447.265625,2
84.960938,178.710938,332.031250,2
84.960938,223.632812,235.351562,2
88.867188,190.429688,62.500000,2
91.796875,139.648438,143.554688,2
102.539062,163.085938,168.945312,2
123.046875,188.476562,362.304688,2
132.812500,200.195312,310.546875,2
133.789062,381.835938,54.687500,2
147.460938,335.937500,403.320312,2
149.414062,260.742188,357.421875,2
160.156250,375.000000,3.906250,2
162.109375,6.835938,194.335938,2
193.359375,333.007812,2.929688,2
203.125000,423.828125,482.421875,2
204.101562,215.820312,220.703125,2
212.890625,381.835938,214.843750,2
291.992188,465.820312,50.781250,2
315.429688,456.054688,211.914062,2
333.007812,106.445312,144.531250,2
345.703125,27.343750,455.078125,2
368.164062,250.976562,33.203125,2
368.164062,250.976562,459.960938,2
368.164062,322.265625,407.226562,2
381.835938,212.890625,214.843750,2
386.718750,380.859375,63.476562,2
397.460938,83.007812,96.679688,2
442.382812,23.437500,18.554688,2
448.242188,89.843750,166.015625,2
457.031250,11.718750,60.546875,2
462.890625,16.601562,23.437500,2
62.500000,195.312500,261.718750,-2
66.406250,421.875000,207.031250,-2
70.312500,160.156250,250.000000,-2
70.312500,320.312500,125.000000,-2
78.125000,417.968750,218.750000,-2
82.031250,144.531250,406.250000,-2
85.937500,132.812500,226.562500,-2
105.468750,214.843750,375.000000,-2
113.281250,472.656250,191.406250,-2
128.906250,476.562500,273.437500,-2
164.062500,50.781250,355.468750,-2
183.593750,70.312500,332.031250,-2
187.500000,78.125000,39.062500,-2
214.843750,300.781250,484.375000,-2
226.562500,476.562500,70.312500,-2
234.375000,433.593750,82.031250,-2
242.187500,320.312500,433.593750,-2
242.187500,363.281250,414.062500,-2
246.093750,132.812500,421.875000,-2
246.093750,324.218750,136.718750,-2
257.812500,175.781250,390.625000,-2
257.812500,414.062500,152.343750,-2
339.843750,398.437500,238.281250,-2
398.437500,359.375000,269.531250,-2
414.062500,183.593750,300.781250,-2
453.125000,242.187500,42.968750,-2
457.031250,89.843750,58.593750,-2
472.656250,156.250000,292.968750,-2
23.437500,58.593750,343.750000,1
23.437500,324.218750,156.250000,1
152.343750,62.500000,406.250000,1
257.812500,160.156250,54.687500,1
355.468750,148.437500,226.562500,1
441.406250,93.750000,203.125000,1
3.906250,19.531250,93.750000,0
3.906250,82.031250,113.281250,0
3.906250,144.531250,187.500000,0
3.906250,195.312500,253.906250,0
3.906250,195.312500,429.687500,0
3.906250,195.312500,449.218750,0
11.718750,121.093750,58.593750,0
15.625000,27.343750,62.500000,0
15.625000,105.468750,195.312500,0
19.531250,31.250000,39.062500,0
19.531250,46.875000,54.687500,0
19.531250,85.937500,93.750000,0
27.343750,308.593750,46.875000,0
31.250000,62.500000,117.187500,0
42.968750,15.625000,121.093750,0
42.968750,78.125000,128.906250,0
42.968750,132.812500,15.625000,0
42.968750,292.968750,93.750000,0
46.875000,58.593750,74.218750,0
46.875000,128.906250,261.718750,0
46.875000,199.218750,105.468750,0
46.875000,351.562500,406.250000,0
58.593750,39.062500,74.218750,0
62.500000,3.906250,39.062500,0
62.500000,97.656250,148.437500,0
70.312500,132.812500,488.281250,0
70.312500,203.125000,316.406250,0
85.937500,105.468750,148.437500,0
85.937500,144.531250,253.906250,0
93.750000,164.062500,406.250000,0
93.750000,292.968750,113.281250,0
93.750000,339.843750,464.843750,0
97.656250,312.500000,453.125000,0
105.468750,35.156250,125.000000,0
105.468750,125.000000,156.250000,0
105.468750,132.812500,140.625000,0
105.468750,179.687500,335.937500,0
105.468750,285.156250,27.343750,0
109.375000,281.250000,437.500000,0
117.187500,54.687500,300.781250,0
125.000000,402.343750,46.875000,0
128.906250,437.500000,230.468750,0
132.812500,488.281250,42.968750,0
140.625000,492.187500,105.468750,0
140.625000,492.187500,117.187500,0
148.437500,74.218750,414.062500,0
152.343750,464.843750,54.687500,0
175.781250,394.531250,406.250000,0
179.687500,50.781250,89.843750,0
179.687500,187.500000,402.343750,0
179.687500,492.187500,19.531250,0
187.500000,316.406250,62.500000,0
187.500000,496.093750,402.343750,0
187.500000,496.093750,464.843750,0
195.312500,453.125000,89.843750,0
199.218750,320.312500,113.281250,0
199.218750,320.312500,292.968750,0
199.218750,445.312500,410.156250,0
203.125000,316.406250,453.125000,0
203.125000,351.562500,85.937500,0
218.750000,339.843750,449.218750,0
222.656250,42.968750,54.687500,0
222.656250,89.843750,449.218750,0
230.468750,398.437500,218.750000,0
257.812500,351.562500,480.468750,0
304.687500,285.156250,257.812500,0
312.500000,3.906250,62.500000,0
312.500000,7.812500,19.531250,0
312.500000,39.062500,74.218750,0
332.031250,105.468750,171.875000,0
335.937500,11.718750,23.437500,0
355.468750,398.437500,277.343750,0
371.093750,296.875000,480.468750,0
371.093750,480.468750,296.875000,0
386.718750,7.812500,50.781250,0
386.718750,460.937500,132.812500,0
394.531250,46.875000,19.531250,0
394.531250,457.031250,7.812500,0
406.250000,335.937500,437.500000,0
414.062500,66.406250,89.843750,0
437.500000,164.062500,246.093750,0
449.218750,3.906250,222.656250,0
449.218750,35.156250,199.218750,0
449.218750,371.093750,296.875000,0
453.125000,429.687500,203.125000,0
472.656250,54.687500,109.375000,0
480.468750,371.093750,296.875000,0
488.281250,132.812500,42.968750,0
488.281250,132.812500,429.687500,0
492.187500,117.187500,242.187500,0
496.093750,7.812500,70.312500,0
496.093750,187.500000,402.343750,0
