253.906250,468.750000,414.062500,2
11.718750,414.062500,109.375000,-2
19.531250,70.312500,160.156250,-2
62.500000,304.687500,214.843750,-2
93.750000,62.500000,253.906250,-2
105.468750,11.718750,156.250000,-2
105.468750,74.218750,417.968750,-2
121.093750,191.406250,136.718750,-2
277.343750,363.281250,261.718750,-2
277.343750,464.843750,324.218750,-2
277.343750,464.843750,347.656250,-2
281.250000,191.406250,312.500000,-2
359.375000,417.968750,152.343750,-2
421.875000,144.531250,82.031250,-2
480.468750,261.718750,234.375000,-2
496.093750,414.062500,433.593750,-2
62.500000,203.125000,156.250000,1
85.937500,437.500000,152.343750,1
89.843750,371.093750,300.781250,1
97.656250,238.281250,445.312500,1
101.562500,207.031250,367.187500,1
101.562500,218.750000,359.375000,1
113.281250,191.406250,39.062500,1
152.343750,42.968750,367.187500,1
167.968750,85.937500,15.625000,1
187.500000,109.375000,417.968750,1
195.312500,152.343750,50.781250,1
261.718750,97.656250,42.968750,1
269.531250,371.093750,335.937500,1
296.875000,78.125000,113.281250,1
296.875000,148.437500,35.156250,1
320.312500,250.000000,109.375000,1
339.843750,410.156250,62.500000,1
347.656250,269.531250,480.468750,1
421.875000,359.375000,281.250000,1
453.125000,167.968750,238.281250,1
468.750000,183.593750,339.843750,1
3.906250,64.453125,80.078125,0
3.906250,97.656250,166.015625,0
9.765625,15.625000,41.015625,0
9.765625,58.593750,158.203125,0
9.765625,72.265625,212.890625,0
9.765625,156.250000,386.718750,0
11.718750,294.921875,171.875000,0
13.671875,25.390625,42.968750,0
13.671875,91.796875,218.750000,0
13.671875,212.890625,9.765625,0
13.671875,250.000000,302.734375,0
15.625000,50.781250,68.359375,0
15.625000,89.843750,451.171875,0
15.625000,126.953125,167.968750,0
15.625000,138.671875,246.093750,0
15.625000,320.312500,23.437500,0
15.625000,414.062500,460.937500,0
17.578125,29.296875,83.984375,0
17.578125,330.078125,339.843750,0
19.531250,5.859375,37.109375,0
19.531250,42.968750,70.312500,0
19.531250,42.968750,95.703125,0
21.484375,78.125000,128.906250,0
21.484375,126.953125,455.078125,0
25.390625,41.015625,78.125000,0
25.390625,50.781250,93.750000,0
25.390625,130.859375,1.953125,0
25.390625,148.437500,162.109375,0
25.390625,292.968750,68.359375,0
29.296875,33.203125,39.062500,0
29.296875,97.656250,292.968750,0
29.296875,97.656250,341.796875,0
31.250000,85.937500,41.015625,0
31.250000,283.203125,398.437500,0
33.203125,9.765625,41.015625,0
33.203125,54.687500,48.828125,0
33.203125,113.281250,269.531250,0
33.203125,136.718750,250.000000,0
33.203125,287.109375,294.921875,0
35.156250,50.781250,56.640625,0
35.156250,60.546875,119.140625,0
37.109375,62.500000,74.218750,0
37.109375,167.968750,320.312500,0
37.109375,246.093750,89.843750,0
37.109375,273.437500,240.234375,0
37.109375,306.640625,246.093750,0
37.109375,320.312500,246.093750,0
37.109375,320.312500,306.640625,0
37.109375,451.171875,21.484375,0
39.062500,44.921875,253.906250,0
39.062500,97.656250,292.968750,0
39.062500,199.218750,261.718750,0
39.062500,250.000000,9.765625,0
41.015625,37.109375,230.468750,0
41.015625,111.328125,191.406250,0
41.015625,130.859375,337.890625,0
41.015625,328.125000,347.656250,0
41.015625,337.890625,130.859375,0
42.968750,113.281250,58.593750,0
42.968750,128.906250,191.406250,0
42.968750,201.171875,498.046875,0
42.968750,476.562500,21.484375,0
44.921875,93.750000,181.640625,0
44.921875,271.484375,404.296875,0
44.921875,498.046875,1.953125,0
46.875000,111.328125,300.781250,0
46.875000,156.250000,347.656250,0
48.828125,74.218750,146.484375,0
48.828125,132.812500,277.343750,0
48.828125,177.734375,25.390625,0
48.828125,179.687500,228.515625,0
48.828125,210.937500,283.203125,0
48.828125,242.187500,316.406250,0
48.828125,414.062500,361.328125,0
50.781250,76.171875,175.781250,0
50.781250,185.546875,275.390625,0
50.781250,244.140625,257.812500,0
52.734375,17.578125,42.968750,0
54.687500,68.359375,228.515625,0
54.687500,111.328125,408.203125,0
54.687500,126.953125,359.375000,0
56.640625,7.812500,19.531250,0
56.640625,263.671875,322.265625,0
58.593750,31.250000,42.968750,0
58.593750,175.781250,351.562500,0
58.593750,212.890625,296.875000,0
58.593750,226.562500,322.265625,0
60.546875,197.265625,335.937500,0
62.500000,244.140625,3.906250,0
64.453125,42.968750,58.593750,0
64.453125,207.031250,210.937500,0
66.406250,78.125000,173.828125,0
68.359375,246.093750,285.156250,0
70.312500,3.906250,17.578125,0
70.312500,218.750000,232.421875,0
70.312500,232.421875,312.500000,0
72.265625,115.234375,128.906250,0
72.265625,152.343750,375.000000,0
76.171875,91.796875,382.812500,0
78.125000,111.328125,275.390625,0
78.125000,300.781250,107.421875,0
78.125000,474.609375,37.109375,0
80.078125,115.234375,154.296875,0
80.078125,246.093750,324.218750,0
80.078125,431.640625,386.718750,0
82.031250,185.546875,23.437500,0
82.031250,281.250000,19.531250,0
82.031250,388.671875,195.312500,0
87.890625,345.703125,474.609375,0
89.843750,130.859375,68.359375,0
89.843750,242.187500,296.875000,0
89.843750,445.312500,355.468750,0
95.703125,164.062500,218.750000,0
97.656250,9.765625,50.781250,0
97.656250,109.375000,187.500000,0
97.656250,173.828125,296.875000,0
97.656250,320.312500,486.328125,0
