3.906250,300.781250,58.593750,2
3.906250,378.906250,277.343750,2
15.625000,457.031250,269.531250,2
19.531250,347.656250,289.062500,2
35.156250,121.093750,468.750000,2
35.156250,218.750000,97.656250,2
35.156250,218.750000,128.906250,2
39.062500,363.281250,117.187500,2
66.406250,281.250000,109.375000,2
70.312500,285.156250,210.937500,2
85.937500,445.312500,476.562500,2
89.843750,472.656250,15.625000,2
113.281250,214.843750,347.656250,2
113.281250,417.968750,324.218750,2
125.000000,214.843750,367.187500,2
125.000000,421.875000,218.750000,2
140.625000,347.656250,308.593750,2
148.437500,292.968750,113.281250,2
160.156250,316.406250,472.656250,2
183.593750,46.875000,125.000000,2
183.593750,46.875000,414.062500,2
187.500000,171.875000,7.812500,2
191.406250,464.843750,378.906250,2
199.218750,144.531250,27.343750,2
199.218750,414.062500,54.687500,2
203.125000,378.906250,136.718750,2
218.750000,187.500000,253.906250,2
222.656250,449.218750,320.312500,2
230.468750,285.156250,464.843750,2
253.906250,31.250000,179.687500,2
265.625000,74.218750,46.875000,2
273.437500,433.593750,324.218750,2
281.250000,402.343750,246.093750,2
281.250000,476.562500,421.875000,2
281.250000,476.562500,437.500000,2
292.968750,89.843750,140.625000,2
292.968750,152.343750,332.031250,2
292.968750,414.062500,351.562500,2
328.125000,460.937500,421.875000,2
332.031250,31.250000,207.031250,2
335.937500,175.781250,402.343750,2
343.750000,382.812500,195.312500,2
347.656250,160.156250,214.843750,2
351.562500,222.656250,460.937500,2
375.000000,54.687500,453.125000,2
375.000000,281.250000,222.656250,2
382.812500,97.656250,42.968750,2
382.812500,152.343750,27.343750,2
386.718750,70.312500,23.437500,2
398.437500,285.156250,230.468750,2
398.437500,453.125000,488.281250,2
414.062500,492.187500,324.218750,2
417.968750,121.093750,148.437500,2
417.968750,347.656250,468.750000,2
425.781250,191.406250,167.968750,2
429.687500,27.343750,324.218750,2
449.218750,171.875000,234.375000,2
453.125000,109.375000,207.031250,2
453.125000,417.968750,203.125000,2
457.031250,273.437500,78.125000,2
460.937500,414.062500,93.750000,2
468.750000,27.343750,207.031250,2
472.656250,417.968750,78.125000,2
476.562500,121.093750,222.656250,2
480.468750,238.281250,195.312500,2
492.187500,347.656250,316.406250,2
15.625000,23.437500,50.781250,-2
46.875000,15.625000,218.750000,-2
58.593750,359.375000,89.843750,-2
74.218750,449.218750,11.718750,-2
78.125000,50.781250,437.500000,-2
89.843750,332.031250,242.187500,-2
101.562500,234.375000,390.625000,-2
179.687500,144.531250,171.875000,-2
214.843750,82.031250,277.343750,-2
214.843750,117.187500,246.093750,-2
289.062500,246.093750,140.625000,-2
320.312500,308.593750,78.125000,-2
339.843750,308.593750,437.500000,-2
402.343750,121.093750,210.937500,-2
472.656250,421.875000,261.718750,-2
54.687500,445.312500,152.343750,1
3.906250,97.656250,445.312500,0
7.812500,82.031250,156.250000,0
7.812500,281.250000,343.750000,0
15.625000,70.312500,285.156250,0
15.625000,93.750000,230.468750,0
15.625000,148.437500,464.843750,0
15.625000,222.656250,425.781250,0
15.625000,417.968750,312.500000,0
19.531250,93.750000,250.000000,0
19.531250,144.531250,74.218750,0
19.531250,363.281250,109.375000,0
23.437500,74.218750,191.406250,0
23.437500,78.125000,429.687500,0
23.437500,85.937500,140.625000,0
23.437500,292.968750,89.843750,0
27.343750,89.843750,304.687500,0
27.343750,195.312500,152.343750,0
27.343750,292.968750,78.125000,0
27.343750,363.281250,246.093750,0
27.343750,386.718750,292.968750,0
31.250000,136.718750,414.062500,0
31.250000,242.187500,195.312500,0
31.250000,253.906250,308.593750,0
31.250000,343.750000,93.750000,0
31.250000,371.093750,253.906250,0
35.156250,179.687500,113.281250,0
35.156250,207.031250,351.562500,0
35.156250,289.062500,378.906250,0
35.156250,304.687500,480.468750,0
