3.906250,39.062500,66.406250,2
3.906250,230.468750,375.000000,2
7.812500,66.406250,339.843750,2
7.812500,136.718750,339.843750,2
7.812500,207.031250,417.968750,2
42.968750,167.968750,488.281250,2
46.875000,148.437500,195.312500,2
54.687500,74.218750,101.562500,2
58.593750,210.937500,242.187500,2
66.406250,343.750000,433.593750,2
78.125000,203.125000,277.343750,2
82.031250,171.875000,7.812500,2
132.812500,113.281250,199.218750,2
132.812500,160.156250,277.343750,2
140.625000,7.812500,66.406250,2
140.625000,375.000000,207.031250,2
144.531250,164.062500,425.781250,2
152.343750,132.812500,222.656250,2
152.343750,171.875000,66.406250,2
152.343750,296.875000,378.906250,2
152.343750,378.906250,85.937500,2
152.343750,378.906250,296.875000,2
152.343750,472.656250,121.093750,2
160.156250,312.500000,390.625000,2
167.968750,152.343750,429.687500,2
167.968750,152.343750,433.593750,2
167.968750,406.250000,179.687500,2
167.968750,429.687500,152.343750,2
167.968750,472.656250,199.218750,2
171.875000,304.687500,386.718750,2
171.875000,457.031250,27.343750,2
175.781250,253.906250,484.375000,2
195.312500,226.562500,23.437500,2
261.718750,39.062500,187.500000,2
269.531250,355.468750,156.250000,2
289.062500,50.781250,89.843750,2
289.062500,339.843750,74.218750,2
300.781250,50.781250,93.750000,2
304.687500,167.968750,42.968750,2
308.593750,152.343750,222.656250,2
308.593750,273.437500,152.343750,2
324.218750,152.343750,250.000000,2
339.843750,31.250000,70.312500,2
375.000000,492.187500,93.750000,2
390.625000,70.312500,82.031250,2
390.625000,203.125000,226.562500,2
390.625000,308.593750,367.187500,2
437.500000,152.343750,417.968750,2
464.843750,214.843750,382.812500,2
89.843750,234.375000,74.218750,-2
171.875000,191.406250,265.625000,-2
226.562500,476.562500,54.687500,-2
3.906250,15.625000,42.968750,1
3.906250,70.312500,11.718750,1
3.906250,289.062500,308.593750,1
3.906250,371.093750,253.906250,1
7.812500,42.968750,85.937500,1
7.812500,269.531250,316.406250,1
11.718750,50.781250,156.250000,1
11.718750,62.500000,492.187500,1
11.718750,289.062500,27.343750,1
15.625000,234.375000,58.593750,1
19.531250,238.281250,375.000000,1
27.343750,62.500000,85.937500,1
27.343750,85.937500,117.187500,1
27.343750,85.937500,179.687500,1
27.343750,140.625000,343.750000,1
31.250000,324.218750,417.968750,1
31.250000,437.500000,70.312500,1
31.250000,460.937500,136.718750,1
35.156250,46.875000,74.218750,1
35.156250,66.406250,113.281250,1
35.156250,70.312500,371.093750,1
35.156250,105.468750,222.656250,1
35.156250,343.750000,406.250000,1
35.156250,371.093750,480.468750,1
35.156250,437.500000,70.312500,1
35.156250,437.500000,371.093750,1
39.062500,199.218750,207.031250,1
39.062500,429.687500,210.937500,1
42.968750,113.281250,144.531250,1
42.968750,273.437500,410.156250,1
46.875000,148.437500,367.187500,1
46.875000,246.093750,11.718750,1
50.781250,58.593750,74.218750,1
50.781250,70.312500,117.187500,1
50.781250,85.937500,156.250000,1
54.687500,121.093750,148.437500,1
54.687500,246.093750,441.406250,1
58.593750,42.968750,453.125000,1
58.593750,250.000000,277.343750,1
62.500000,19.531250,74.218750,1
66.406250,421.875000,496.093750,1
70.312500,23.437500,101.562500,1
70.312500,89.843750,109.375000,1
70.312500,113.281250,269.531250,1
70.312500,289.062500,113.281250,1
78.125000,113.281250,39.062500,1
78.125000,281.250000,320.312500,1
78.125000,316.406250,281.250000,1
78.125000,316.406250,367.187500,1
89.843750,19.531250,273.437500,1
93.750000,492.187500,332.031250,1
101.562500,304.687500,332.031250,1
101.562500,429.687500,171.875000,1
105.468750,347.656250,50.781250,1
109.375000,97.656250,183.593750,1
113.281250,19.531250,78.125000,1
113.281250,179.687500,468.750000,1
113.281250,222.656250,480.468750,1
113.281250,394.531250,433.593750,1
121.093750,85.937500,148.437500,1
121.093750,160.156250,19.531250,1
121.093750,332.031250,339.843750,1
125.000000,386.718750,46.875000,1
128.906250,62.500000,496.093750,1
128.906250,308.593750,39.062500,1
128.906250,332.031250,390.625000,1
136.718750,238.281250,457.031250,1
136.718750,265.625000,421.875000,1
140.625000,242.187500,214.843750,1
140.625000,277.343750,3.906250,1
140.625000,277.343750,265.625000,1
140.625000,339.843750,472.656250,1
140.625000,402.343750,484.375000,1
140.625000,406.250000,242.187500,1
144.531250,175.781250,58.593750,1
156.250000,58.593750,85.937500,1
160.156250,179.687500,230.468750,1
175.781250,62.500000,218.750000,1
179.687500,74.218750,320.312500,1
183.593750,316.406250,78.125000,1
187.500000,15.625000,58.593750,1
191.406250,164.062500,50.781250,1
207.031250,234.375000,195.312500,1
214.843750,492.187500,199.218750,1
218.750000,488.281250,417.968750,1
230.468750,222.656250,425.781250,1
234.375000,464.843750,19.531250,1
246.093750,7.812500,19.531250,1
246.093750,437.500000,3.906250,1
250.000000,46.875000,58.593750,1
253.906250,89.843750,226.562500,1
253.906250,121.093750,160.156250,1
257.812500,375.000000,335.937500,1
261.718750,273.437500,19.531250,1
265.625000,390.625000,27.343750,1
273.437500,11.718750,175.781250,1
277.343750,35.156250,46.875000,1
277.343750,136.718750,417.968750,1
277.343750,140.625000,261.718750,1
281.250000,304.687500,351.562500,1
281.250000,371.093750,320.312500,1
285.156250,74.218750,105.468750,1
285.156250,132.812500,425.781250,1
285.156250,304.687500,472.656250,1
285.156250,363.281250,472.656250,1
296.875000,179.687500,140.625000,1
296.875000,335.937500,7.812500,1
300.781250,62.500000,101.562500,1
300.781250,492.187500,335.937500,1
304.687500,11.718750,27.343750,1
308.593750,3.906250,23.437500,1
308.593750,472.656250,35.156250,1
312.500000,7.812500,128.906250,1
312.500000,54.687500,238.281250,1
312.500000,125.000000,324.218750,1
312.500000,128.906250,449.218750,1
312.500000,332.031250,257.812500,1
320.312500,292.968750,281.250000,1
320.312500,292.968750,375.000000,1
320.312500,386.718750,89.843750,1
324.218750,281.250000,292.968750,1
328.125000,238.281250,54.687500,1
328.125000,316.406250,238.281250,1
332.031250,23.437500,89.843750,1
332.031250,312.500000,324.218750,1
332.031250,371.093750,320.312500,1
339.843750,39.062500,58.593750,1
339.843750,50.781250,113.281250,1
343.750000,437.500000,187.500000,1
351.562500,281.250000,304.687500,1
355.468750,390.625000,105.468750,1
363.281250,214.843750,304.687500,1
363.281250,488.281250,148.437500,1
371.093750,35.156250,414.062500,1
371.093750,464.843750,226.562500,1
375.000000,105.468750,125.000000,1
375.000000,417.968750,230.468750,1
378.906250,3.906250,85.937500,1
378.906250,39.062500,85.937500,1
382.812500,54.687500,125.000000,1
390.625000,19.531250,85.937500,1
390.625000,97.656250,117.187500,1
390.625000,242.187500,457.031250,1
390.625000,359.375000,312.500000,1
402.343750,140.625000,242.187500,1
402.343750,140.625000,449.218750,1
406.250000,449.218750,140.625000,1
410.156250,19.531250,117.187500,1
410.156250,433.593750,39.062500,1
414.062500,230.468750,31.250000,1
414.062500,230.468750,35.156250,1
421.875000,277.343750,136.718750,1
425.781250,468.750000,250.000000,1
433.593750,273.437500,3.906250,1
437.500000,39.062500,148.437500,1
441.406250,3.906250,105.468750,1
457.031250,70.312500,367.187500,1
457.031250,367.187500,496.093750,1
460.937500,31.250000,496.093750,1
460.937500,496.093750,31.250000,1
464.843750,19.531250,113.281250,1
468.750000,324.218750,140.625000,1
468.750000,425.781250,23.437500,1
472.656250,363.281250,304.687500,1
476.562500,125.000000,109.375000,1
476.562500,171.875000,218.750000,1
488.281250,378.906250,363.281250,1
492.187500,207.031250,199.218750,1
3.906250,31.250000,39.062500,0
3.906250,164.062500,15.625000,0
3.906250,218.750000,167.968750,0
11.718750,226.562500,82.031250,0
15.625000,253.906250,7.812500,0
19.531250,398.437500,429.687500,0
31.250000,167.968750,308.593750,0
35.156250,476.562500,62.500000,0
39.062500,58.593750,476.562500,0
39.062500,58.593750,480.468750,0
39.062500,62.500000,476.562500,0
39.062500,476.562500,62.500000,0
39.062500,476.562500,332.031250,0
42.968750,19.531250,140.625000,0
42.968750,27.343750,472.656250,0
42.968750,27.343750,480.468750,0
42.968750,58.593750,480.468750,0
42.968750,101.562500,7.812500,0
42.968750,476.562500,429.687500,0
46.875000,27.343750,62.500000,0
46.875000,480.468750,429.687500,0
50.781250,27.343750,476.562500,0
54.687500,210.937500,39.062500,0
58.593750,27.343750,476.562500,0
58.593750,42.968750,23.437500,0
58.593750,50.781250,31.250000,0
58.593750,222.656250,203.125000,0
58.593750,234.375000,304.687500,0
62.500000,441.406250,105.468750,0
66.406250,492.187500,386.718750,0
70.312500,121.093750,46.875000,0
74.218750,425.781250,378.906250,0
78.125000,85.937500,121.093750,0
78.125000,328.125000,117.187500,0
78.125000,375.000000,39.062500,0
82.031250,144.531250,308.593750,0
85.937500,97.656250,121.093750,0
85.937500,437.500000,328.125000,0
89.843750,457.031250,128.906250,0
