128.906250,316.406250,421.875000,0
144.531250,396.484375,306.640625,0
154.296875,162.109375,166.015625,0
154.296875,289.062500,294.921875,0
175.781250,95.703125,121.093750,0
177.734375,250.000000,83.984375,0
181.640625,246.093750,421.875000,0
183.593750,382.812500,125.000000,0
183.593750,421.875000,265.625000,0
183.593750,492.187500,328.125000,0
185.546875,115.234375,421.875000,0
187.500000,273.437500,39.062500,0
187.500000,380.859375,105.468750,0
189.453125,218.750000,398.437500,0
191.406250,11.718750,378.906250,0
191.406250,333.984375,339.843750,0
203.125000,130.859375,320.312500,0
207.031250,396.484375,101.562500,0
216.796875,472.656250,46.875000,0
240.234375,3.906250,314.453125,0
242.187500,3.906250,15.625000,0
246.093750,265.625000,421.875000,0
253.906250,265.625000,414.062500,0
257.812500,56.640625,339.843750,0
265.625000,148.437500,304.687500,0
269.531250,390.625000,109.375000,0
277.343750,314.453125,406.250000,0
277.343750,429.687500,33.203125,0
308.593750,451.171875,425.781250,0
310.546875,269.531250,173.828125,0
314.453125,140.625000,85.937500,0
316.406250,296.875000,253.906250,0
322.265625,414.062500,496.093750,0
332.031250,23.437500,144.531250,0
337.890625,406.250000,169.921875,0
337.890625,414.062500,283.203125,0
339.843750,404.296875,283.203125,0
353.515625,64.453125,310.546875,0
353.515625,310.546875,64.453125,0
375.000000,335.937500,498.046875,0
375.000000,445.312500,113.281250,0
375.000000,482.421875,3.906250,0
375.000000,482.421875,451.171875,0
380.859375,74.218750,97.656250,0
380.859375,326.171875,330.078125,0
384.765625,312.500000,97.656250,0
388.671875,226.562500,156.250000,0
392.578125,375.000000,218.750000,0
392.578125,375.000000,400.390625,0
392.578125,375.000000,482.421875,0
396.484375,144.531250,101.562500,0
396.484375,144.531250,376.953125,0
396.484375,144.531250,453.125000,0
396.484375,400.390625,306.640625,0
402.343750,398.437500,101.562500,0
408.203125,52.734375,85.937500,0
412.109375,486.328125,3.906250,0
414.062500,451.171875,281.250000,0
416.015625,333.984375,455.078125,0
423.828125,416.015625,472.656250,0
451.171875,208.984375,312.500000,0
453.125000,375.000000,476.562500,0
457.031250,318.359375,314.453125,0
470.703125,44.921875,390.625000,0
472.656250,375.000000,416.015625,0
474.609375,361.328125,33.203125,0
474.609375,498.046875,375.000000,0
476.562500,378.906250,417.968750,0
480.468750,423.828125,316.406250,0
486.328125,494.140625,87.890625,0
