13.671875,164.062500,289.062500,2
21.484375,117.187500,261.718750,2
37.109375,107.421875,23.437500,2
48.828125,402.343750,482.421875,2
54.687500,183.593750,363.281250,2
60.546875,142.578125,248.046875,2
93.750000,375.000000,107.421875,2
97.656250,455.078125,46.875000,2
107.421875,210.937500,294.921875,2
113.281250,130.859375,277.343750,2
119.140625,197.265625,240.234375,2
121.093750,126.953125,240.234375,2
134.765625,58.593750,222.656250,2
148.437500,259.765625,333.984375,2
171.875000,226.562500,17.578125,2
179.687500,250.000000,435.546875,2
183.593750,52.734375,105.468750,2
189.453125,355.468750,230.468750,2
201.171875,134.765625,105.468750,2
267.578125,1.953125,19.531250,2
292.968750,296.875000,355.468750,2
292.968750,355.468750,265.625000,2
292.968750,355.468750,335.937500,2
353.515625,111.328125,322.265625,2
355.468750,130.859375,46.875000,2
369.140625,142.578125,248.046875,2
400.390625,93.750000,7.812500,2
400.390625,228.515625,353.515625,2
400.390625,458.984375,253.906250,2
421.875000,74.218750,193.359375,2
431.640625,41.015625,80.078125,2
431.640625,457.031250,72.265625,2
455.078125,52.734375,419.921875,2
455.078125,85.937500,333.984375,2
455.078125,95.703125,42.968750,2
455.078125,419.921875,396.484375,2
455.078125,419.921875,460.937500,2
1.953125,154.296875,400.390625,-2
1.953125,400.390625,23.437500,-2
1.953125,400.390625,462.890625,-2
3.906250,125.000000,445.312500,-2
3.906250,246.093750,230.468750,-2
5.859375,369.140625,17.578125,-2
9.765625,244.140625,52.734375,-2
11.718750,208.984375,134.765625,-2
15.625000,292.968750,343.750000,-2
19.531250,23.437500,126.953125,-2
19.531250,419.921875,134.765625,-2
23.437500,1.953125,39.062500,-2
23.437500,39.062500,158.203125,-2
29.296875,458.984375,210.937500,-2
33.203125,39.062500,62.500000,-2
33.203125,148.437500,132.812500,-2
33.203125,496.093750,11.718750,-2
37.109375,91.796875,119.140625,-2
41.015625,109.375000,99.609375,-2
42.968750,171.875000,246.093750,-2
44.921875,486.328125,3.906250,-2
46.875000,50.781250,62.500000,-2
46.875000,134.765625,60.546875,-2
46.875000,343.750000,378.906250,-2
50.781250,19.531250,255.859375,-2
58.593750,80.078125,111.328125,-2
58.593750,361.328125,445.312500,-2
83.984375,105.468750,449.218750,-2
93.750000,150.390625,300.781250,-2
99.609375,449.218750,320.312500,-2
101.562500,48.828125,316.406250,-2
103.515625,54.687500,74.218750,-2
