37.109375,107.421875,23.437500,2
48.828125,402.343750,482.421875,2
93.750000,375.000000,107.421875,2
179.687500,250.000000,435.546875,2
183.593750,52.734375,105.468750,2
292.968750,355.468750,265.625000,2
292.968750,355.468750,335.937500,2
455.078125,419.921875,396.484375,2
455.078125,419.921875,460.937500,2
1.953125,154.296875,400.390625,-2
1.953125,400.390625,462.890625,-2
3.906250,125.000000,445.312500,-2
3.906250,246.093750,230.468750,-2
11.718750,208.984375,134.765625,-2
19.531250,23.437500,126.953125,-2
19.531250,419.921875,134.765625,-2
29.296875,458.984375,210.937500,-2
42.968750,171.875000,246.093750,-2
46.875000,134.765625,60.546875,-2
46.875000,343.750000,378.906250,-2
50.781250,19.531250,255.859375,-2
58.593750,80.078125,111.328125,-2
58.593750,361.328125,445.312500,-2
99.609375,449.218750,320.312500,-2
105.468750,156.250000,218.750000,-2
107.421875,3.906250,17.578125,-2
113.281250,171.875000,328.125000,-2
115.234375,332.031250,310.546875,-2
128.906250,64.453125,44.921875,-2
132.812500,33.203125,148.437500,-2
132.812500,148.437500,119.140625,-2
140.625000,373.046875,31.250000,-2
144.531250,126.953125,68.359375,-2
144.531250,140.625000,339.843750,-2
146.484375,220.703125,5.859375,-2
150.390625,82.031250,19.531250,-2
166.015625,347.656250,242.187500,-2
166.015625,353.515625,324.218750,-2
169.921875,449.218750,13.671875,-2
187.500000,281.250000,42.968750,-2
187.500000,281.250000,318.359375,-2
203.125000,7.812500,140.625000,-2
203.125000,298.828125,214.843750,-2
207.031250,150.390625,443.359375,-2
212.890625,17.578125,146.484375,-2
212.890625,468.750000,480.468750,-2
230.468750,255.859375,394.531250,-2
238.281250,289.062500,242.187500,-2
240.234375,357.421875,437.500000,-2
240.234375,437.500000,357.421875,-2
251.953125,166.015625,232.421875,-2
251.953125,232.421875,138.671875,-2
253.906250,3.906250,437.500000,-2
263.671875,121.093750,13.671875,-2
275.390625,7.812500,31.250000,-2
287.109375,5.859375,44.921875,-2
296.875000,50.781250,56.640625,-2
298.828125,316.406250,460.937500,-2
302.734375,482.421875,66.406250,-2
378.906250,3.906250,21.484375,-2
400.390625,427.734375,7.812500,-2
400.390625,433.593750,466.796875,-2
429.687500,298.828125,107.421875,-2
441.406250,35.156250,419.921875,-2
445.312500,244.140625,142.578125,-2
3.906250,27.343750,42.968750,1
3.906250,39.062500,58.593750,1
3.906250,253.906250,11.718750,1
7.812500,19.531250,265.625000,1
7.812500,66.406250,74.218750,1
7.812500,125.000000,164.062500,1
15.625000,394.531250,23.437500,1
19.531250,234.375000,441.406250,1
19.531250,453.125000,484.375000,1
23.437500,468.750000,144.531250,1
23.437500,480.468750,437.500000,1
23.437500,484.375000,296.875000,1
27.343750,117.187500,218.750000,1
31.250000,58.593750,371.093750,1
31.250000,70.312500,97.656250,1
31.250000,179.687500,85.937500,1
31.250000,394.531250,214.843750,1
35.156250,218.750000,70.312500,1
35.156250,261.718750,484.375000,1
39.062500,54.687500,70.312500,1
39.062500,125.000000,238.281250,1
39.062500,125.000000,421.875000,1
39.062500,128.906250,160.156250,1
39.062500,378.906250,164.062500,1
42.968750,50.781250,70.312500,1
42.968750,70.312500,78.125000,1
42.968750,93.750000,121.093750,1
42.968750,222.656250,183.593750,1
46.875000,7.812500,347.656250,1
46.875000,175.781250,85.937500,1
46.875000,375.000000,66.406250,1
50.781250,3.906250,23.437500,1
50.781250,93.750000,105.468750,1
50.781250,421.875000,273.437500,1
54.687500,281.250000,421.875000,1
54.687500,421.875000,285.156250,1
54.687500,421.875000,339.843750,1
58.593750,66.406250,226.562500,1
58.593750,218.750000,363.281250,1
58.593750,363.281250,218.750000,1
62.500000,7.812500,78.125000,1
