0.488281,59.570312,77.148438,2
0.488281,72.753906,131.835938,2
0.976562,14.160156,29.785156,2
0.976562,58.105469,148.437500,2
0.976562,99.121094,109.375000,2
1.464844,13.671875,88.378906,2
1.464844,42.480469,107.910156,2
1.464844,160.156250,19.531250,2
1.464844,425.781250,22.460938,2
1.953125,10.253906,128.906250,2
1.953125,51.757812,83.007812,2
1.953125,55.664062,69.335938,2
2.441406,106.933594,146.484375,2
2.929688,49.316406,64.453125,2
3.417969,50.292969,57.128906,2
3.417969,145.019531,154.296875,2
3.906250,26.367188,114.257812,2
4.394531,33.691406,69.335938,2
4.394531,51.757812,68.359375,2
4.394531,79.589844,179.199219,2
4.394531,307.617188,37.597656,2
4.882812,53.710938,202.636719,2
4.882812,60.058594,121.093750,2
4.882812,98.144531,140.136719,2
5.371094,38.574219,92.285156,2
5.371094,41.015625,137.695312,2
5.371094,50.292969,59.082031,2
5.371094,61.035156,64.941406,2
5.371094,69.335938,97.656250,2
5.371094,88.378906,89.355469,2
5.371094,230.957031,48.828125,2
5.371094,242.675781,362.304688,2
5.859375,13.671875,17.089844,2
5.859375,34.179688,45.410156,2
5.859375,51.757812,56.152344,2
5.859375,88.867188,124.023438,2
6.347656,12.695312,44.921875,2
6.347656,27.343750,30.273438,2
6.347656,40.527344,57.128906,2
6.347656,53.222656,114.746094,2
6.835938,24.902344,27.343750,2
6.835938,137.695312,196.777344,2
7.324219,38.574219,81.542969,2
7.324219,67.382812,69.824219,2
8.300781,11.230469,61.523438,2
8.300781,175.292969,187.011719,2
8.789062,53.222656,11.718750,2
8.789062,72.753906,89.355469,2
8.789062,115.722656,157.226562,2
9.277344,26.367188,46.386719,2
9.277344,63.964844,137.207031,2
9.765625,3.906250,41.015625,2
9.765625,36.621094,166.992188,2
9.765625,38.085938,48.828125,2
9.765625,264.160156,389.160156,2
10.742188,25.390625,120.605469,2
10.742188,36.132812,108.886719,2
10.742188,113.769531,122.558594,2
11.230469,14.160156,68.359375,2
11.230469,38.085938,46.875000,2
11.230469,100.585938,103.027344,2
11.718750,25.390625,59.082031,2
11.718750,41.992188,101.074219,2
12.695312,14.648438,67.382812,2
13.183594,31.250000,118.164062,2
13.183594,78.125000,93.261719,2
13.671875,18.066406,45.898438,2
13.671875,81.054688,158.691406,2
13.671875,91.308594,154.785156,2
14.160156,29.785156,39.062500,2
14.160156,128.417969,151.367188,2
14.648438,19.042969,121.582031,2
14.648438,91.308594,93.261719,2
15.136719,380.859375,23.925781,2
15.625000,17.089844,46.875000,2
15.625000,46.875000,50.292969,2
16.113281,23.437500,103.515625,2
16.113281,50.781250,75.683594,2
17.089844,13.183594,40.527344,2
17.089844,44.921875,130.371094,2
17.089844,53.222656,79.101562,2
17.578125,14.160156,48.339844,2
17.578125,160.644531,10.742188,2
18.066406,92.285156,143.554688,2
19.042969,75.195312,141.601562,2
19.042969,163.085938,207.519531,2
19.531250,26.367188,41.015625,2
19.531250,477.050781,26.855469,2
20.019531,41.015625,45.898438,2
20.019531,53.222656,73.730469,2
20.019531,94.726562,120.117188,2
20.507812,59.570312,94.238281,2
20.996094,59.082031,102.539062,2
