5.859375,199.218750,341.796875,2
5.859375,244.140625,269.531250,2
5.859375,246.093750,173.828125,2
7.812500,339.843750,302.734375,2
46.875000,146.484375,302.734375,2
46.875000,146.484375,488.281250,2
46.875000,271.484375,70.312500,2
52.734375,480.468750,46.875000,2
56.640625,445.312500,70.312500,2
62.500000,320.312500,429.687500,2
97.656250,189.453125,3.906250,2
109.375000,435.546875,99.609375,2
111.328125,160.156250,85.937500,2
146.484375,23.437500,207.031250,2
146.484375,44.921875,23.437500,2
148.437500,283.203125,222.656250,2
150.390625,109.375000,160.156250,2
152.343750,201.171875,164.062500,2
152.343750,300.781250,111.328125,2
177.734375,419.921875,330.078125,2
185.546875,244.140625,283.203125,2
222.656250,140.625000,324.218750,2
251.953125,310.546875,240.234375,2
259.765625,378.906250,226.562500,2
269.531250,5.859375,392.578125,2
269.531250,146.484375,166.015625,2
271.484375,44.921875,152.343750,2
283.203125,46.875000,341.796875,2
283.203125,187.500000,83.984375,2
283.203125,302.734375,240.234375,2
298.828125,35.156250,42.968750,2
302.734375,39.062500,261.718750,2
314.453125,66.406250,410.156250,2
335.937500,244.140625,123.046875,2
345.703125,208.984375,330.078125,2
371.093750,42.968750,296.875000,2
371.093750,306.640625,199.218750,2
378.906250,259.765625,226.562500,2
378.906250,298.828125,312.500000,2
392.578125,302.734375,132.812500,2
400.390625,154.296875,62.500000,2
402.343750,68.359375,341.796875,2
433.593750,429.687500,117.187500,2
447.265625,234.375000,93.750000,2
498.046875,164.062500,105.468750,2
0.976562,106.445312,150.390625,1
1.953125,58.593750,172.851562,1
1.953125,142.578125,307.617188,1
1.953125,221.679688,253.906250,1
2.929688,0.976562,216.796875,1
2.929688,45.898438,150.390625,1
2.929688,61.523438,212.890625,1
3.906250,239.257812,256.835938,1
4.882812,69.335938,141.601562,1
4.882812,143.554688,320.312500,1
4.882812,230.468750,291.015625,1
5.859375,105.468750,170.898438,1
6.835938,11.718750,101.562500,1
8.789062,14.648438,51.757812,1
8.789062,51.757812,343.750000,1
8.789062,93.750000,139.648438,1
8.789062,144.531250,2.929688,1
8.789062,188.476562,211.914062,1
9.765625,15.625000,116.210938,1
10.742188,71.289062,114.257812,1
10.742188,111.328125,161.132812,1
11.718750,13.671875,25.390625,1
11.718750,16.601562,63.476562,1
11.718750,125.976562,132.812500,1
11.718750,157.226562,182.617188,1
11.718750,197.265625,201.171875,1
13.671875,214.843750,291.992188,1
14.648438,27.343750,62.500000,1
14.648438,155.273438,345.703125,1
15.625000,32.226562,180.664062,1
15.625000,34.179688,237.304688,1
15.625000,203.125000,266.601562,1
16.601562,442.382812,460.937500,1
17.578125,35.156250,184.570312,1
