7.812500,300.781250,238.281250,2
19.531250,62.500000,218.750000,2
27.343750,476.562500,386.718750,2
31.250000,160.156250,261.718750,2
31.250000,355.468750,320.312500,2
39.062500,464.843750,160.156250,2
50.781250,371.093750,191.406250,2
58.593750,27.343750,375.000000,2
70.312500,39.062500,320.312500,2
82.031250,453.125000,101.562500,2
93.750000,328.125000,292.968750,2
121.093750,42.968750,58.593750,2
121.093750,449.218750,199.218750,2
132.812500,46.875000,476.562500,2
132.812500,414.062500,109.375000,2
140.625000,484.375000,285.156250,2
144.531250,167.968750,199.218750,2
144.531250,386.718750,406.250000,2
156.250000,285.156250,406.250000,2
175.781250,390.625000,93.750000,2
199.218750,453.125000,425.781250,2
210.937500,257.812500,285.156250,2
214.843750,199.218750,62.500000,2
214.843750,281.250000,246.093750,2
214.843750,464.843750,257.812500,2
226.562500,93.750000,117.187500,2
230.468750,144.531250,74.218750,2
234.375000,281.250000,320.312500,2
253.906250,292.968750,121.093750,2
257.812500,218.750000,476.562500,2
257.812500,273.437500,125.000000,2
261.718750,85.937500,27.343750,2
261.718750,398.437500,238.281250,2
273.437500,285.156250,257.812500,2
273.437500,292.968750,328.125000,2
281.250000,125.000000,371.093750,2
281.250000,371.093750,414.062500,2
289.062500,226.562500,355.468750,2
296.875000,66.406250,460.937500,2
300.781250,269.531250,132.812500,2
300.781250,488.281250,406.250000,2
304.687500,199.218750,31.250000,2
328.125000,70.312500,218.750000,2
332.031250,117.187500,371.093750,2
335.937500,207.031250,437.500000,2
351.562500,292.968750,23.437500,2
359.375000,23.437500,339.843750,2
359.375000,199.218750,179.687500,2
367.187500,476.562500,304.687500,2
375.000000,484.375000,226.562500,2
386.718750,359.375000,54.687500,2
390.625000,433.593750,148.437500,2
394.531250,136.718750,210.937500,2
394.531250,140.625000,281.250000,2
398.437500,265.625000,476.562500,2
398.437500,371.093750,238.281250,2
398.437500,378.906250,339.843750,2
402.343750,101.562500,140.625000,2
402.343750,378.906250,226.562500,2
402.343750,378.906250,285.156250,2
402.343750,382.812500,292.968750,2
414.062500,144.531250,476.562500,2
417.968750,148.437500,492.187500,2
425.781250,207.031250,472.656250,2
425.781250,453.125000,312.500000,2
441.406250,453.125000,324.218750,2
449.218750,488.281250,238.281250,2
460.937500,125.000000,50.781250,2
460.937500,132.812500,304.687500,2
464.843750,238.281250,93.750000,2
464.843750,238.281250,265.625000,2
468.750000,42.968750,269.531250,2
468.750000,261.718750,437.500000,2
468.750000,265.625000,218.750000,2
476.562500,261.718750,441.406250,2
480.468750,136.718750,289.062500,2
484.375000,27.343750,109.375000,2
484.375000,234.375000,335.937500,2
117.187500,250.000000,332.031250,1
7.812500,261.718750,250.000000,0
35.156250,250.000000,78.125000,0
39.062500,152.343750,488.281250,0
46.875000,27.343750,109.375000,0
46.875000,203.125000,234.375000,0
46.875000,328.125000,433.593750,0
62.500000,15.625000,183.593750,0
66.406250,347.656250,222.656250,0
82.031250,66.406250,93.750000,0
89.843750,148.437500,484.375000,0
109.375000,66.406250,359.375000,0
109.375000,171.875000,66.406250,0
117.187500,89.843750,164.062500,0
117.187500,277.343750,54.687500,0
121.093750,378.906250,328.125000,0
121.093750,414.062500,164.062500,0
125.000000,113.281250,457.031250,0
125.000000,453.125000,109.375000,0
128.906250,89.843750,371.093750,0
128.906250,437.500000,250.000000,0
148.437500,300.781250,324.218750,0
152.343750,203.125000,89.843750,0
164.062500,78.125000,226.562500,0
171.875000,179.687500,441.406250,0
218.750000,394.531250,160.156250,0
230.468750,167.968750,156.250000,0
250.000000,277.343750,257.812500,0
250.000000,414.062500,257.812500,0
257.812500,250.000000,214.843750,0
261.718750,277.343750,105.468750,0
265.625000,39.062500,27.343750,0
273.437500,82.031250,398.437500,0
277.343750,250.000000,105.468750,0
277.343750,261.718750,105.468750,0
289.062500,121.093750,484.375000,0
300.781250,39.062500,351.562500,0
304.687500,484.375000,347.656250,0
308.593750,496.093750,46.875000,0
324.218750,453.125000,125.000000,0
375.000000,453.125000,207.031250,0
406.250000,429.687500,23.437500,0
425.781250,480.468750,46.875000,0
437.500000,421.875000,296.875000,0
449.218750,355.468750,39.062500,0
453.125000,128.906250,109.375000,0
457.031250,54.687500,7.812500,0
457.031250,472.656250,312.500000,0
457.031250,484.375000,207.031250,0
460.937500,156.250000,472.656250,0
472.656250,66.406250,39.062500,0
480.468750,226.562500,496.093750,0
484.375000,199.218750,3.906250,0
484.375000,261.718750,218.750000,0
484.375000,476.562500,27.343750,0
488.281250,464.843750,242.187500,0
