3.906250,261.718750,308.593750,2
3.906250,472.656250,183.593750,2
15.625000,316.406250,367.187500,2
15.625000,386.718750,394.531250,2
19.531250,214.843750,265.625000,2
19.531250,347.656250,488.281250,2
19.531250,347.656250,492.187500,2
19.531250,347.656250,496.093750,2
19.531250,492.187500,347.656250,2
23.437500,42.968750,70.312500,2
23.437500,78.125000,253.906250,2
23.437500,347.656250,425.781250,2
35.156250,7.812500,27.343750,2
35.156250,82.031250,101.562500,2
39.062500,460.937500,433.593750,2
50.781250,281.250000,429.687500,2
50.781250,351.562500,35.156250,2
50.781250,351.562500,167.968750,2
54.687500,269.531250,250.000000,2
54.687500,269.531250,281.250000,2
54.687500,273.437500,281.250000,2
58.593750,257.812500,23.437500,2
62.500000,234.375000,492.187500,2
62.500000,289.062500,19.531250,2
62.500000,492.187500,234.375000,2
66.406250,7.812500,234.375000,2
66.406250,187.500000,464.843750,2
70.312500,85.937500,187.500000,2
70.312500,164.062500,343.750000,2
70.312500,441.406250,250.000000,2
78.125000,296.875000,113.281250,2
82.031250,109.375000,292.968750,2
85.937500,289.062500,187.500000,2
85.937500,488.281250,70.312500,2
89.843750,441.406250,269.531250,2
93.750000,218.750000,203.125000,2
97.656250,70.312500,214.843750,2
97.656250,183.593750,109.375000,2
101.562500,7.812500,414.062500,2
101.562500,27.343750,11.718750,2
101.562500,54.687500,93.750000,2
101.562500,113.281250,7.812500,2
101.562500,222.656250,113.281250,2
101.562500,308.593750,42.968750,2
105.468750,3.906250,15.625000,2
105.468750,3.906250,27.343750,2
105.468750,3.906250,414.062500,2
105.468750,7.812500,27.343750,2
105.468750,15.625000,3.906250,2
105.468750,15.625000,414.062500,2
105.468750,27.343750,207.031250,2
105.468750,35.156250,3.906250,2
105.468750,93.750000,3.906250,2
109.375000,296.875000,82.031250,2
109.375000,304.687500,23.437500,2
117.187500,289.062500,417.968750,2
117.187500,441.406250,160.156250,2
125.000000,148.437500,187.500000,2
125.000000,238.281250,23.437500,2
125.000000,347.656250,425.781250,2
136.718750,488.281250,164.062500,2
148.437500,74.218750,296.875000,2
148.437500,296.875000,179.687500,2
148.437500,417.968750,23.437500,2
148.437500,468.750000,31.250000,2
164.062500,449.218750,347.656250,2
171.875000,269.531250,54.687500,2
171.875000,296.875000,417.968750,2
175.781250,261.718750,367.187500,2
179.687500,19.531250,93.750000,2
183.593750,15.625000,93.750000,2
183.593750,19.531250,66.406250,2
183.593750,19.531250,191.406250,2
183.593750,93.750000,15.625000,2
183.593750,93.750000,195.312500,2
183.593750,93.750000,265.625000,2
183.593750,175.781250,66.406250,2
183.593750,191.406250,93.750000,2
183.593750,214.843750,19.531250,2
183.593750,320.312500,171.875000,2
183.593750,394.531250,300.781250,2
183.593750,406.250000,93.750000,2
187.500000,66.406250,93.750000,2
187.500000,269.531250,488.281250,2
203.125000,218.750000,414.062500,2
214.843750,160.156250,464.843750,2
214.843750,199.218750,347.656250,2
214.843750,265.625000,89.843750,2
214.843750,308.593750,285.156250,2
214.843750,429.687500,484.375000,2
