429.687500,417.968750,238.281250,-2
441.406250,42.968750,496.093750,-2
441.406250,167.968750,472.656250,-2
441.406250,460.937500,195.312500,-2
441.406250,472.656250,320.312500,-2
445.312500,257.812500,320.312500,-2
457.031250,226.562500,89.843750,-2
484.375000,203.125000,156.250000,-2
488.281250,261.718750,82.031250,-2
496.093750,93.750000,101.562500,-2
19.531250,191.406250,371.093750,1
23.437500,31.250000,58.593750,1
27.343750,160.156250,183.593750,1
35.156250,484.375000,82.031250,1
66.406250,417.968750,93.750000,1
74.218750,312.500000,101.562500,1
97.656250,74.218750,488.281250,1
101.562500,54.687500,457.031250,1
101.562500,152.343750,261.718750,1
105.468750,296.875000,140.625000,1
109.375000,15.625000,31.250000,1
117.187500,246.093750,23.437500,1
121.093750,292.968750,246.093750,1
121.093750,457.031250,19.531250,1
125.000000,460.937500,19.531250,1
125.000000,460.937500,429.687500,1
136.718750,210.937500,152.343750,1
136.718750,453.125000,210.937500,1
136.718750,457.031250,210.937500,1
140.625000,3.906250,35.156250,1
148.437500,125.000000,441.406250,1
152.343750,210.937500,464.843750,1
152.343750,312.500000,35.156250,1
156.250000,445.312500,132.812500,1
160.156250,70.312500,238.281250,1
160.156250,468.750000,70.312500,1
183.593750,160.156250,246.093750,1
191.406250,19.531250,371.093750,1
199.218750,207.031250,300.781250,1
199.218750,472.656250,492.187500,1
203.125000,23.437500,62.500000,1
210.937500,449.218750,46.875000,1
218.750000,140.625000,210.937500,1
238.281250,195.312500,156.250000,1
332.031250,367.187500,183.593750,1
332.031250,367.187500,308.593750,1
359.375000,441.406250,277.343750,1
371.093750,15.625000,191.406250,1
414.062500,66.406250,464.843750,1
417.968750,70.312500,394.531250,1
449.218750,46.875000,210.937500,1
449.218750,140.625000,335.937500,1
457.031250,19.531250,93.750000,1
468.750000,492.187500,93.750000,1
472.656250,140.625000,312.500000,1
484.375000,109.375000,97.656250,1
484.375000,261.718750,167.968750,1
484.375000,261.718750,269.531250,1
492.187500,117.187500,23.437500,1
3.906250,23.437500,46.875000,0
3.906250,78.125000,113.281250,0
3.906250,210.937500,234.375000,0
3.906250,277.343750,85.937500,0
3.906250,355.468750,85.937500,0
7.812500,46.875000,66.406250,0
7.812500,54.687500,207.031250,0
7.812500,70.312500,109.375000,0
7.812500,74.218750,105.468750,0
7.812500,128.906250,156.250000,0
7.812500,132.812500,210.937500,0
7.812500,132.812500,476.562500,0
7.812500,140.625000,171.875000,0
7.812500,257.812500,46.875000,0
15.625000,27.343750,85.937500,0
15.625000,113.281250,425.781250,0
15.625000,136.718750,167.968750,0
19.531250,285.156250,304.687500,0
23.437500,195.312500,371.093750,0
27.343750,50.781250,85.937500,0
27.343750,109.375000,175.781250,0
27.343750,246.093750,324.218750,0
27.343750,277.343750,468.750000,0
31.250000,39.062500,93.750000,0
39.062500,50.781250,89.843750,0
42.968750,82.031250,93.750000,0
42.968750,93.750000,82.031250,0
42.968750,109.375000,187.500000,0
42.968750,375.000000,492.187500,0
46.875000,58.593750,66.406250,0
46.875000,257.812500,289.062500,0
50.781250,58.593750,226.562500,0
50.781250,304.687500,464.843750,0
50.781250,324.218750,3.906250,0
58.593750,210.937500,109.375000,0
58.593750,347.656250,207.031250,0
62.500000,281.250000,320.312500,0
62.500000,328.125000,457.031250,0
62.500000,332.031250,105.468750,0
62.500000,398.437500,3.906250,0
66.406250,19.531250,109.375000,0
66.406250,101.562500,164.062500,0
74.218750,54.687500,97.656250,0
74.218750,132.812500,183.593750,0
78.125000,175.781250,304.687500,0
85.937500,42.968750,78.125000,0
85.937500,97.656250,218.750000,0
89.843750,277.343750,343.750000,0
105.468750,304.687500,11.718750,0
105.468750,304.687500,378.906250,0
109.375000,132.812500,363.281250,0
109.375000,199.218750,218.750000,0
109.375000,347.656250,50.781250,0
117.187500,289.062500,89.843750,0
117.187500,457.031250,27.343750,0
121.093750,35.156250,144.531250,0
125.000000,74.218750,97.656250,0
125.000000,257.812500,269.531250,0
128.906250,50.781250,85.937500,0
128.906250,195.312500,269.531250,0
128.906250,257.812500,39.062500,0
132.812500,50.781250,191.406250,0
132.812500,144.531250,199.218750,0
132.812500,324.218750,7.812500,0
132.812500,328.125000,27.343750,0
132.812500,332.031250,488.281250,0
132.812500,468.750000,27.343750,0
140.625000,3.906250,27.343750,0
140.625000,46.875000,101.562500,0
140.625000,74.218750,97.656250,0
140.625000,148.437500,277.343750,0
140.625000,253.906250,320.312500,0
140.625000,449.218750,11.718750,0
140.625000,492.187500,7.812500,0
152.343750,367.187500,46.875000,0
160.156250,410.156250,371.093750,0
171.875000,27.343750,54.687500,0
175.781250,367.187500,46.875000,0
175.781250,476.562500,7.812500,0
183.593750,3.906250,70.312500,0
183.593750,445.312500,300.781250,0
187.500000,3.906250,39.062500,0
191.406250,218.750000,402.343750,0
199.218750,62.500000,117.187500,0
199.218750,171.875000,242.187500,0
210.937500,7.812500,19.531250,0
210.937500,11.718750,97.656250,0
210.937500,31.250000,66.406250,0
210.937500,289.062500,382.812500,0
210.937500,347.656250,492.187500,0
210.937500,496.093750,3.906250,0
222.656250,15.625000,42.968750,0
222.656250,54.687500,66.406250,0
222.656250,269.531250,42.968750,0
230.468750,375.000000,27.343750,0
234.375000,27.343750,132.812500,0
242.187500,492.187500,85.937500,0
250.000000,42.968750,54.687500,0
253.906250,42.968750,89.843750,0
253.906250,117.187500,160.156250,0
265.625000,23.437500,35.156250,0
269.531250,3.906250,23.437500,0
285.156250,449.218750,148.437500,0
296.875000,257.812500,50.781250,0
304.687500,324.218750,23.437500,0
308.593750,39.062500,207.031250,0
316.406250,7.812500,82.031250,0
328.125000,222.656250,31.250000,0
332.031250,23.437500,39.062500,0
332.031250,89.843750,210.937500,0
332.031250,363.281250,46.875000,0
332.031250,496.093750,441.406250,0
347.656250,85.937500,101.562500,0
347.656250,375.000000,23.437500,0
351.562500,375.000000,23.437500,0
351.562500,402.343750,496.093750,0
351.562500,429.687500,70.312500,0
367.187500,406.250000,74.218750,0
371.093750,3.906250,23.437500,0
378.906250,27.343750,42.968750,0
394.531250,31.250000,39.062500,0
394.531250,89.843750,97.656250,0
398.437500,3.906250,54.687500,0
398.437500,58.593750,183.593750,0
402.343750,23.437500,54.687500,0
402.343750,46.875000,210.937500,0
406.250000,58.593750,144.531250,0
410.156250,7.812500,109.375000,0
437.500000,175.781250,390.625000,0
441.406250,382.812500,125.000000,0
441.406250,382.812500,214.843750,0
445.312500,300.781250,183.593750,0
445.312500,437.500000,214.843750,0
445.312500,472.656250,300.781250,0
449.218750,3.906250,113.281250,0
457.031250,7.812500,54.687500,0
464.843750,27.343750,46.875000,0
468.750000,11.718750,19.531250,0
484.375000,117.187500,164.062500,0
492.187500,7.812500,160.156250,0
